Date,Close,High,Low,Open,Volume
2024-02-16,273.36761474609375,275.87989372542347,272.6904740107786,275.7228725456244,6630700
2024-02-20,270.0211181640625,271.6796184695366,268.24485948520686,269.4519427098111,6157200
2024-02-21,271.6011962890625,271.80727349818676,268.43139278798424,269.51089475032745,4770100
2024-02-22,278.4608459472656,278.76506509231444,273.7797704374639,273.9760244301303,5100200
2024-02-23,278.3136291503906,280.6198305365651,278.21548718632994,279.41274727093605,5107700
2024-02-26,278.8534240722656,280.0310679928954,277.39120732894565,277.7641289021027,3856900
2024-02-27,277.8916931152344,278.87305300483354,276.2920717033914,278.87305300483354,4145200
2024-02-28,280.30584716796875,280.79652714271964,276.8220013780003,276.8416477441769,4358800
2024-02-29,277.3714904785156,280.3351856757185,276.9200435014581,280.17816454657475,6633700
2024-03-01,277.8818664550781,279.5992462403838,276.8514206146587,277.9211292358143,3955700
2024-03-04,275.3008728027344,277.72483278862654,272.9456151928586,277.5383720244252,5920300
2024-03-05,274.1723327636719,275.75230782215317,272.5040089595973,275.0457274984981,6227900
2024-03-06,275.2027893066406,276.7435317598075,274.1036708517321,274.7808116764046,4535200
2024-03-07,273.07318115234375,275.9289416974774,271.0123196307426,275.6443389764832,5668500
2024-03-08,274.8200378417969,276.4196592884052,273.63257078649053,273.79941514878846,3928800
2024-03-11,275.3303527832031,275.53642999275274,272.80825045432505,274.2410575839969,4614000
2024-03-12,278.6277160644531,279.17727521271075,275.06537483464655,276.0663511513885,7988700
2024-03-13,279.824951171875,280.76704820576157,278.5295490323281,279.35388768056936,5783800
2024-03-14,281.0712890625,283.65227035924573,279.2459440978289,283.5737447969335,5484500
2024-03-15,277.76409912109375,280.3058175276876,277.3715611725469,278.2645722772826,9845000
2024-03-18,279.736572265625,280.89459947993953,277.97013677399906,278.57857500003195,4095600
2024-03-19,281.99371337890625,282.6904703743199,279.9328520367443,281.3165727957856,6595200
2024-03-20,283.8877868652344,284.4667856046189,281.3755079508389,282.27837222416554,6105000
2024-03-21,284.9574890136719,285.5364878007357,282.5335286956362,284.56495101635926,5057600
2024-03-22,277.9800109863281,285.0752237973317,277.61691262018115,284.59436703662107,8744100
2024-03-25,275.9681701660156,278.215492405658,274.81999601626137,277.73463570607913,8519200
2024-03-26,275.36956787109375,278.8337667923221,273.2203874975758,278.8337667923221,8752400
2024-03-27,273.8189697265625,276.00741261523797,271.81701752347243,275.0260529259394,5190700
2024-03-28,273.8778991699219,274.5844794738266,271.95444221157493,273.29890044083317,5844400
2024-04-01,273.09283447265625,275.654199410305,271.63061779079993,275.1340499073868,5084000
2024-04-02,273.2498779296875,274.1232727471863,271.81710073036095,272.81807713831836,6912300
2024-04-03,271.7973937988281,275.2517993600368,271.4048558801608,275.2517993600368,4536600
2024-04-04,268.892578125,273.8778726003901,268.4607774284634,273.1712923650324,4018600
2024-04-05,271.97406005859375,272.7787523060804,269.9033753779777,270.9534375158085,4392100
2024-04-08,272.5825500488281,272.7984504363739,270.02118499891117,271.10068693664,5542400
2024-04-09,271.5618896484375,272.8180290157408,268.225272261731,272.4549306753936,7313900
2024-04-10,269.3636474609375,271.66002578865056,269.01034236120705,270.28612806464156,5276000
2024-04-11,270.54119873046875,271.3263043547141,267.10644023977824,268.89252184262944,8102300
2024-04-12,270.8160400390625,271.83666260923087,268.95146242246244,270.41367893016223,9038400
2024-04-15,266.22332763671875,272.72974893608637,265.30084688228095,272.710132518511,10267500
2024-04-16,266.2919921875,269.02017127932345,265.13399479176536,265.4970931320614,8237100
2024-04-17,267.6070251464844,268.89260417932684,266.4392045061578,268.2056402913489,5940900
2024-04-18,266.3116455078125,268.0584650252457,264.82978239600163,267.4892894302585,8231800
2024-04-19,264.7512512207031,266.9298712205255,263.2890346715062,266.4097517135228,7905400
2024-04-22,267.25372314453125,268.65709053502206,264.33908310078385,265.8994716660403,6463700
2024-04-23,269.00054931640625,269.76603879346106,267.62665143847636,268.90243728484006,6438000
2024-04-24,269.8935546875,277.72481647785054,269.3734352044127,277.30283896206197,8807200
2024-04-25,270.03094482421875,271.071183734122,265.4479817429221,267.8817646361473,8064600
2024-04-26,269.40289306640625,271.61095271108746,268.7257523794726,269.88377975415915,6840600
2024-04-29,266.7728271484375,269.3538080469584,266.0368073461394,267.24389060344834,4128600
2024-04-30,263.60302734375,267.00834686478964,263.57358774928025,265.4872512359817,6376400
2024-05-01,262.3371276855469,265.86020602566384,261.73848259139623,263.15164320036075,6119900
2024-05-02,262.6216735839844,264.44701832889274,261.67957659075097,264.329259948329,5061700
2024-05-03,263.48529052734375,264.4274175249169,261.5323940540221,263.98579362300916,3862000
2024-05-06,267.58740234375,267.6953375514045,264.54518083188816,264.62367644211633,3958700
2024-05-07,271.3067626953125,272.70030699817806,267.74442129415513,268.61784602280426,6377100
2024-05-08,272.02313232421875,273.35776731101015,269.7954563027103,272.62174744216117,9029700
2024-05-09,273.3479919433594,273.5933319156773,271.24786740492914,271.6404053708923,8948800
2024-05-10,275.5069580078125,275.7915607533672,274.0349182151677,274.3391373764162,8986400
2024-05-13,274.18212890625,276.89066158920497,273.89752617859796,276.21352093128513,10528400
2024-05-14,272.5628967285156,274.77095656578155,269.15757658153854,274.2312205850523,18526100
2024-05-15,276.2528076171875,276.4785311722708,271.9053905144943,271.98388612785146,21288400
2024-05-16,275.1319580078125,277.6292333561052,274.56172915084454,276.99998633751363,10341500
2024-05-17,275.3876037597656,276.1839739198932,273.4212517586308,275.338426957247,6177800
2024-05-20,273.8538513183594,275.5547265949404,273.4998923563599,274.5224037970635,5460900
2024-05-21,271.3074645996094,273.7457221950768,270.25545894135627,273.3229636609148,6578200
2024-05-22,270.943603515625,273.4015432855416,270.49135099912166,270.8944567218857,4202500
2024-05-23,269.6163024902344,272.772288314071,268.43647956334456,270.6092896161542,6115900
2024-05-24,269.8719787597656,270.6093607819552,268.7511736881961,270.38324949780724,4339700
2024-05-28,266.42108154296875,269.84251531167416,265.68369943707125,269.6164040018579,6212100
2024-05-29,264.3367004394531,266.57837065472575,263.7468188082258,264.4743594895076,5469700
2024-05-30,266.7355651855469,267.06987133944517,263.79587933611776,264.179332275161,4901900
2024-05-31,267.8761291503906,268.1710999579368,264.48418989474106,266.8733004146957,8910000
2024-06-03,265.8311462402344,268.5348803883179,263.55017059430924,268.49554494500137,4838800
2024-06-04,267.8368225097656,268.3972100336998,264.7791295089298,265.0937530339057,4188500
2024-06-05,269.8818664550781,270.3046250193836,267.4435786816015,268.9281843424841,5368700
2024-06-06,272.3791198730469,272.4872548439302,269.4688969635415,270.176784967995,4862400
2024-06-07,273.98162841796875,275.6136739318529,272.2020525185316,273.0377579952058,4515600
2024-06-10,270.4127197265625,273.8734882439514,268.78064406090994,273.4605711502716,5213800
2024-06-11,270.0489501953125,270.2357260211704,267.6401571267944,269.92113252171333,6244600
2024-06-12,265.7721862792969,272.9297075106563,265.3592390910344,272.11365449704283,7536600
2024-06-13,266.6274719238281,267.2861829675943,264.78893781078193,265.77211370046626,7361200
2024-06-14,266.1064453125,266.98145643436186,264.7398161392817,265.55586909996475,8537300
2024-06-17,266.6078186035156,267.25668828558787,264.4743137259095,264.4743137259095,9258200
2024-06-18,269.0166015625,269.2918896313264,266.7356261327105,266.7356261327105,6707500
2024-06-20,272.16278076171875,273.36225665209525,268.5053649323862,268.59384716969066,10164400
2024-06-21,270.5896911621094,272.87066660927815,269.96044414048373,272.5068963017162,14594700
2024-06-24,271.65155029296875,275.672767032437,270.6388800882726,270.6880568968263,24149600
2024-06-25,268.9281921386719,273.2541615361181,268.9281921386719,272.1923444129155,18325800
2024-06-26,268.9969787597656,269.8424957779942,267.17809702938825,268.31858487111595,12172000
2024-06-27,262.10491943359375,266.03762393164834,262.016437182886,263.9926307944878,10529100
2024-06-28,258.05426025390625,264.0811352035385,256.8547840811886,262.7046945145568,13957300
2024-07-01,258.811279296875,261.29871374825285,256.90391517164323,259.35204418013836,7955800
2024-07-02,263.71734619140625,263.71734619140625,257.9854125068399,258.8112768619299,8697800
2024-07-03,264.4645080566406,265.2117314332768,263.63864380021954,264.5431789405765,5017800
2024-07-05,265.8114318847656,265.998237713099,263.72710369930746,264.4743270126409,7986400
2024-07-08,261.9180908203125,266.8733064586317,261.495332324488,265.7033245717487,8561100
2024-07-09,260.9742431640625,263.0487301484907,259.47982642652397,262.5079953432641,6431300
2024-07-10,258.5753173828125,259.04725271793427,254.1608662425112,254.76058926866762,9635500
2024-07-11,258.1328430175781,259.19468988434994,256.37297960634237,257.71992590595016,8803600
2024-07-12,261.2691650390625,262.90124070211414,259.2241722829892,259.89272472207574,6627800
2024-07-15,263.9336242675781,264.7103117489249,260.7874488863273,261.2003960317254,6845200
2024-07-16,264.7200927734375,265.66393317102336,262.87171740856235,264.00236361456507,7869900
2024-07-17,268.1120910644531,268.31854961086464,263.72710476538964,263.92375195521396,5324700
2024-07-18,264.6218566894531,269.0166553119696,264.0417863572478,267.7090442248212,5550800
2024-07-19,260.993896484375,266.39155320838194,259.86325006819936,265.77214751840154,6839900
2024-07-22,263.2060241699219,263.88441797316756,260.5612784741725,262.7341189183762,5313600
2024-07-23,260.3352355957031,263.1962819513517,259.4208589223416,263.02912879475457,8109200
2024-07-24,249.8938446044922,252.87288171602248,248.8713481552384,251.7618880243116,13065900
2024-07-25,249.4711151123047,253.87573994738077,248.44860354214956,251.09334971612455,8573300
2024-07-26,255.0948486328125,256.80559535660666,251.2899621333863,251.2899621333863,7062200
2024-07-29,257.1988525390625,258.2901635180235,254.22964175939723,255.94038843506593,6068100
2024-07-30,258.6736145019531,259.8534077126947,256.6187802394054,258.8014321840507,5941800
2024-07-31,261.2003479003906,261.87871165029287,259.80422495613396,260.08935436103116,7642500
2024-08-01,261.4559631347656,262.50796856183285,259.7354052883866,261.8492274988227,7269700
2024-08-02,262.0950622558594,263.45185002648253,258.457328817157,259.3913280765937,7017900
2024-08-05,252.12567138671875,258.49666306105627,250.2281337886351,257.0513930517731,9631300
2024-08-06,253.91505432128906,256.10751769326805,251.4669405748719,252.1846548852702,21586800
2024-08-07,252.20428466796875,257.6215937704532,251.99782611899562,255.2914715624525,12908600
2024-08-08,255.45858764648438,256.0681819240786,253.58074803150612,253.7872065748012,8223700
2024-08-09,255.90196228027344,257.6358016944085,255.16310154538442,255.32072877654585,7228100
2024-08-12,256.030029296875,257.71462330843525,255.38965929265905,256.63095491397684,26769400
2024-08-13,256.2664489746094,257.79341572278224,255.41920640854798,256.2664489746094,12005700
2024-08-14,257.2614440917969,257.6160827767933,254.89706593455233,256.99543501373245,8552300
2024-08-15,262.8373718261719,263.4186353759986,258.9361956862595,258.9361956862595,7397800
2024-08-16,263.4087829589844,264.4530370608236,261.44834875985,262.8866559080647,5111100
2024-08-19,262.5122375488281,264.3249052169656,261.2906643530714,263.4481396354571,6555900
2024-08-20,264.0589599609375,264.0589599609375,261.8325168584613,263.03439808223374,6803600
2024-08-21,264.21661376953125,265.27069891418176,263.41864657209493,264.57125249536045,6639700
2024-08-22,263.96044921875,265.4972770630231,262.6108018228208,264.94559681453114,4425200
2024-08-23,263.4678955078125,265.2115960621312,261.36952615852664,264.70919119371587,3697400
2024-08-26,264.22637939453125,266.3543014157125,263.6944214374708,263.74366678242757,4612200
2024-08-27,266.69915771484375,266.92575248450345,263.9112032535395,264.5318209834167,6594100
2024-08-28,265.1919250488281,267.94049568748534,263.69451129299426,267.13266731759245,5455100
2024-08-29,270.2457275390625,271.89090738188594,266.43321070436855,266.9553377890934,5565100
2024-08-30,272.2652282714844,272.87601495271105,270.1865813360634,270.91558091503487,6296100
2024-09-03,274.40301513671875,277.9002770172578,272.26523166148974,272.26523166148974,7278300
2024-09-04,276.3240661621094,277.46684109111544,274.56067344195145,274.5705044751204,6107500
2024-09-05,274.4818420410156,277.31907217228814,273.28982176514114,276.82649833184007,6447400
2024-09-06,275.2206726074219,276.11716050640297,273.30948391101265,273.6444304780521,7187700
2024-09-09,281.36798095703125,282.70779727577303,277.4668050266767,277.90027235941807,10933900
2024-09-10,281.10198974609375,282.14624371213733,279.3582894588662,281.6832231751696,5314400
2024-09-11,279.74249267578125,280.9345428695033,274.1665538793364,280.7867466840723,6281800
2024-09-12,281.1315002441406,281.75214789770166,277.28943151294345,279.7818531571583,4160800
2024-09-13,283.0821228027344,284.4514621104358,281.30883937273563,282.23488037117284,4987600
2024-09-16,286.1656799316406,286.57942507932376,283.4663551180431,283.77174846277245,4458900
2024-09-17,287.2296447753906,288.71722733890977,285.7716154386286,286.57944372241514,5135700
2024-09-18,284.19537353515625,287.6827741850227,283.85056588284056,287.5054548430262,5890000
2024-09-19,281.0034484863281,287.15078900644346,278.66865384453115,286.7665670707988,10382100
2024-09-20,280.54046630859375,282.73735624121844,279.0430528060109,281.25963486713545,27810900
2024-09-23,284.3431396484375,284.5894265337562,280.3926883873441,280.66852849632835,6505600
2024-09-24,268.7285461425781,276.826460165655,268.65957859898685,276.01863196325866,13690200
2024-09-25,265.6253662109375,270.1767435527472,264.2461655110437,270.11763709877465,11671300
2024-09-26,267.6547546386719,269.18172139744854,265.9898527846152,266.48242658606824,9552500
2024-09-27,271.0830993652344,273.8513619309968,268.7285819875736,269.10294291492727,6509600
2024-09-30,270.8663024902344,271.5953019801966,269.1422944585454,270.9155478368427,5969900
2024-10-01,273.47698974609375,274.915296876537,270.2850909619539,272.85634192516875,5781600
2024-10-02,272.8858947753906,273.5164036923878,271.28009932075327,272.4622885079631,4741600
2024-10-03,272.7479553222656,273.565644681925,271.74311557419975,272.5608049338591,3036700
2024-10-04,273.80206298828125,274.30449788070825,271.0141085316373,273.2306906133067,4259300
2024-10-07,269.72357177734375,273.49667388439616,269.1817225548244,273.4769817554082,4339300
2024-10-08,270.876220703125,271.99930358467725,269.9403483661553,270.62993376218714,4370900
2024-10-09,272.81689453125,273.36857473534945,270.34419470854886,270.9155670398246,4115800
2024-10-10,273.3489074707031,273.5459490176533,271.26039935603495,272.6691532173397,4063900
2024-10-11,273.71337890625,274.65911209209054,271.28006336877417,271.94012542475946,4746300
2024-10-14,276.51116943359375,277.19092355559724,273.8611204801165,274.93492755555206,3996600
2024-10-15,275.14190673828125,278.44215751240773,274.68871715460233,276.8265008700498,5807000
2024-10-16,283.2496337890625,283.32846243493464,274.21584692066426,274.4818259557636,9442700
2024-10-17,286.0770263671875,286.60898442557027,283.33828717387706,284.2840505174175,8815800
2024-10-18,286.3035583496094,286.71733352315334,283.8012753103563,285.6139731461233,5350900
2024-10-21,282.5895690917969,286.1262450429194,282.0772731457329,285.2987247427192,6313100
2024-10-22,280.5602111816406,282.27435849356516,279.31891550648385,280.81632913011623,5736500
2024-10-23,279.54547119140625,281.81129847218125,279.3188764376021,281.7916063448439,5249300
2024-10-24,279.01348876953125,279.40754177448713,277.5456285487358,278.19582953585575,4679900
2024-10-25,277.545654296875,280.8557359227639,276.60975201700285,279.7819286073064,4464600
2024-10-28,279.9690856933594,280.41241411825484,277.3485895927786,277.85102446575115,4306200
2024-10-29,277.69342041015625,281.45669159462767,277.1712933657164,280.0479076264462,7534800
2024-10-30,285.85040283203125,291.3869269838328,284.0475660670769,287.99801717128594,9606800
2024-10-31,285.5450439453125,291.9386423846978,285.3184491693389,287.75176499565896,7950200
2024-11-01,286.42181396484375,288.3231717505085,282.9245518840564,284.205231784658,5470700
2024-11-04,287.51531982421875,288.79599961947775,286.44151259741784,287.2197575192469,4281600
2024-11-05,288.93389892578125,290.40175897977747,287.24927516972633,287.37734914625474,3753700
2024-11-06,302.8343811035156,304.4106233538104,298.3224181021711,301.77043487155083,10320500
2024-11-07,301.25811767578125,303.0609545816286,299.8986392705931,302.9328805860493,6237300
2024-11-08,303.29736328125,306.52864595609395,301.1497488952322,302.331937949282,6240600
2024-11-11,306.30206298828125,307.7994763116453,304.70609884125815,305.4843737564693,4674100
2024-11-12,305.8283386230469,306.51923496945676,304.11090229818956,305.0288543475788,4616400
2024-11-13,305.463134765625,306.91405619849616,303.84440658354737,305.47298448865325,4046400
2024-11-14,304.24908447265625,307.24963537803023,303.8345225882948,305.2854440013447,4415800
2024-11-15,305.62103271484375,306.68700156873604,302.67970087122774,303.568013269717,5106300
2024-11-18,308.10833740234375,308.3550925389626,304.6932547455523,305.463129566944,4585600
2024-11-19,307.8023681640625,308.1774407969127,304.5057231028443,305.97637410077857,4885500
2024-11-20,303.40020751953125,308.23660133257715,302.24538042737197,307.8121596790229,6349900
2024-11-21,305.877685546875,306.8844658617387,302.669868516845,303.31142589855517,5757100
2024-11-22,305.8974304199219,307.5457379151753,303.9036295770101,303.9727282465418,5919200
2024-11-25,309.12493896484375,309.5888397839334,305.8381439789712,307.8121848905911,14189300
2024-11-26,307.77276611328125,310.4179740525233,307.496401554278,310.1218799255476,7071500
2024-11-27,310.6153564453125,312.26366377538824,305.47295806796546,306.73634307482496,5204300
2024-11-29,310.9903869628906,312.1452141310689,309.6283240578109,310.21066250279875,3853300
2024-12-02,312.5400390625,313.30006413439196,309.63819634785483,312.78679419047,5597500
2024-12-03,308.94732666015625,313.20138302287893,308.7104212343061,312.9842372867119,5009900
2024-12-04,305.877685546875,308.78940843810926,304.7919568354921,308.36499679867563,5981800
2024-12-05,305.06829833984375,307.05221928421173,304.82154320234434,305.9566409320231,5200100
2024-12-06,306.9732360839844,308.5031057144083,304.791899228382,304.86099788820076,4302700
2024-12-09,304.29840087890625,308.9472890110273,303.6469938712655,307.7825819563504,5785300
2024-12-10,308.32550048828125,308.9177188738078,302.66001187137874,303.37063778823665,4539500
2024-12-11,309.71722412109375,311.45436001571153,307.17069392736073,308.9769586194356,4321800
2024-12-12,310.1514892578125,311.45433353764537,309.36185471695245,310.7338277883655,3218500
2024-12-13,310.6548767089844,312.8362140818693,310.26007446442634,311.7307256270342,4682200
2024-12-16,311.7899475097656,313.4382550210977,310.02317222601897,310.654849738174,6562500
2024-12-17,314.16864013671875,314.7016396865983,311.0496815952197,311.72084836382186,8843900
2024-12-18,305.7592468261719,317.44556736643784,305.5421010846518,314.3660678477738,10479200
2024-12-19,310.79302978515625,312.7571910040131,307.19041086939535,307.78259909112774,8317100
2024-12-20,313.5862731933594,315.8465585620823,308.22675913191307,309.5000240051295,24387000
2024-12-23,313.1026306152344,313.84289595808093,309.282866265582,311.5530012683885,7984600
2024-12-24,316.4881591796875,317.36662199923734,313.1619044739802,314.04036729353,2684100
2024-12-26,316.7447814941406,317.2777810473311,315.31358958850115,315.6195635620139,2856000
2024-12-27,314.52398681640625,317.32712169518607,313.43825813623283,315.1260549218108,3489200
2024-12-30,311.2174072265625,312.9940319397167,309.1644179997738,310.59557954051667,3478500
2024-12-31,311.9379577636719,313.5369261055891,311.09898433990156,312.01690614782086,3963800
