Date,Close,High,Low,Open,Volume
2024-03-08,350.08538818359375,353.1516138551959,348.9132796310947,351.6325657497062,2162900
2024-03-11,348.36944580078125,349.7384893529776,345.8845811033403,348.4069612912902,2833700
2024-03-12,351.2012634277344,352.47650389020873,349.20398573006685,349.29776014429194,2843800
2024-03-13,355.37396240234375,358.8621589458073,352.363995352915,352.5984170867071,3761200
2024-03-14,351.8857421875,356.50856021501255,348.9789357767667,354.4456376500415,3877500
2024-03-15,349.9728698730469,354.8394668657887,349.3258636636582,350.8073962810257,9234900
2024-03-18,348.735107421875,354.07054769800516,348.0130988747737,353.02970045121685,3455600
2024-03-19,355.767822265625,355.8146951684813,349.8791491468979,351.52948739691476,3493800
2024-03-20,360.4562072753906,360.896921241769,352.78593567120964,355.77715902719507,2750400
2024-03-21,370.5738525390625,372.13977354507404,364.09443300709785,364.20695084993326,4212200
2024-03-22,365.96051025390625,371.7179226263997,365.7823474204943,370.0957136859422,2910900
2024-03-25,359.6123046875,365.5665934857608,359.03094340015565,364.8539709154351,2683900
2024-03-26,356.25537109375,360.3155713277993,355.7583981896951,358.5808448686116,2720200
2024-03-27,361.8439636230469,362.2471620687887,357.01485383528114,357.118014260895,2536500
2024-03-28,359.6966857910156,363.4567906467595,356.0584561898826,363.0067192674405,4108200
2024-04-01,345.0968933105469,359.2653566195406,344.9187305181979,357.6994069751921,4333200
2024-04-02,340.3803405761719,343.9997982306729,340.34282508816506,341.78687090913127,4650500
2024-04-03,337.4735107421875,339.81772800021315,336.6295982524849,339.44265896211573,4723000
2024-04-04,335.3918151855469,342.25568958141395,334.6698066352883,340.0146043441245,4381600
2024-04-05,335.57000732421875,336.9390221898362,333.83528083086384,335.3918445234133,3243400
2024-04-08,339.4895324707031,339.9771479754457,334.9980327997302,335.75755690342015,4339600
2024-04-09,338.8987731933594,341.73996303047505,336.37639343183577,340.9710529926725,3022600
2024-04-10,328.71551513671875,331.9317743139974,327.0183041485486,329.94388267808097,4805200
2024-04-11,325.72430419921875,329.9814108726213,324.24277144126796,329.16562782231205,4104700
2024-04-12,321.5046691894531,324.55215129563334,320.2294288745134,324.55215129563334,3550300
2024-04-15,316.87255859375,324.51470186151306,316.1786793762111,324.3646971246961,4209200
2024-04-16,313.9657287597656,317.0413410058953,312.2122586307745,315.83174536726915,4525500
2024-04-17,312.0903015136719,316.2348899792805,311.2557750979399,315.7941760153986,4273800
2024-04-18,312.14666748046875,315.9536747565274,310.6838493011151,314.7346643763892,3717300
2024-04-19,314.462646484375,314.94087593224185,311.8558782009002,313.8531557585423,3076600
2024-04-22,315.16595458984375,318.29785426000217,312.9155115790414,317.1444889820959,3112800
2024-04-23,317.8758850097656,318.99173480099216,315.33476131610234,316.93819803333565,3697400
2024-04-24,312.2591552734375,316.51623362605545,311.14330546042925,316.06616218278225,4029200
2024-04-25,311.2933044433594,312.1653463843544,306.52983901112486,309.1741229121417,3787800
2024-04-26,314.20953369140625,314.9034129149588,310.3650112646056,310.37439729171405,2465300
2024-04-29,315.81298828125,316.3193473027771,313.32812331180634,314.1251630307436,2427400
2024-04-30,313.39373779296875,316.41309095725677,312.11846864351327,314.80026823690537,3089900
