Date,Close,High,Low,Open,Volume
2024-02-13,71.91954803466797,73.23772604754565,69.4188005504822,70.19654512895808,602580000
2024-02-14,73.68643188476562,74.02145939035373,71.7301040369102,72.99045103936953,504917000
2024-02-15,72.44801330566406,73.76120847442633,72.19076331535655,73.65551962549853,420122000
2024-02-16,72.40314483642578,74.18697602398943,72.29146900724291,73.8858468671519,495327000
2024-02-20,69.25128936767578,71.74805069531128,67.53825202114858,71.7390740272432,704833000
2024-02-21,67.27701568603516,68.6889240135881,66.05655384481933,67.80946909427277,673755000
2024-02-22,78.31102752685547,78.34791554573746,74.00550573707999,74.80817959484354,865100000
2024-02-23,78.58922576904297,82.15588435298636,77.34582786788651,80.556523512217,829388000
2024-02-26,78.8634262084961,80.41293598535317,78.27811704521838,79.46966317926245,503973000
2024-02-27,78.47354888916016,79.25030450092336,76.93900277777333,79.1515839793688,391705000
2024-02-28,77.43855285644531,78.7048791588161,76.90210568945557,77.39567785845682,393110000
2024-02-29,78.88336944580078,79.75883042270817,78.1235705564048,78.8654237167532,507289000
2024-03-01,82.04121398925781,82.06215701188974,79.20543135087004,79.76880094187264,479135000
2024-03-04,84.99065399169922,87.44155024884783,83.47704345209779,83.88685110747949,615616000
2024-03-05,85.71957397460938,85.85219903908474,83.17981882492465,85.02754699331318,520639000
2024-03-06,88.44779968261719,89.4688902523757,86.78254975478006,87.77173362164056,582520000
2024-03-07,92.40552520751953,92.50324615104638,89.34724386412462,89.90166281939615,608119000
2024-03-08,87.27914428710938,97.12307831319924,86.26004682578466,94.86750849310265,1142269000
2024-03-11,85.53011322021484,88.54451266458084,83.9266836856204,86.18324958318006,678364000
2024-03-12,91.65167236328125,91.69853581019218,85.90505740123257,87.79866017993605,668075000
2024-03-13,90.62957000732422,91.2438157981286,88.18354193376186,90.79609497778392,635713000
2024-03-14,87.6939468383789,90.3882676423802,86.35376650266996,89.32230691373881,602318000
2024-03-15,87.5872573852539,89.29139794365639,86.01175546714047,86.68283850567245,642086000
2024-03-18,88.2034912109375,92.14225684199752,86.8373838940454,90.13099363074502,668976000
2024-03-19,89.14382934570312,90.28656718338365,84.76830466715785,86.45349454494367,672171000
2024-03-20,90.11505889892578,90.15295286698971,87.97216679685033,89.54168915568671,479063000
2024-03-21,91.17501831054688,92.38457441104313,90.14794815065484,92.03756431354115,480372000
2024-03-22,94.02091217041016,94.50852022791372,90.57573384993215,90.88186017417289,586719000
2024-03-25,94.73188781738281,96.4908723257128,93.2441331194467,93.67390745044557,552136000
2024-03-26,92.29782104492188,96.10097979295517,92.23899068459922,95.57846759747075,513648000
2024-03-27,89.99340057373047,92.97489725482532,88.8696059634602,92.8472628285773,586067000
2024-03-28,90.0990982055664,91.04041442208826,88.93940289555813,89.74410760252643,435212000
2024-04-01,90.10607147216797,91.96277679415357,88.9503702442798,90.04225806770008,452441000
2024-04-02,89.1976547241211,89.8378275505344,87.37086312159137,88.19650409145588,433064000
2024-04-03,88.7110595703125,90.11705439114243,88.14866772814298,88.23242853900666,370067000
2024-04-04,85.66073608398438,90.3762935173085,85.63580564756691,90.14893737073052,434965000
2024-04-05,87.75777435302734,88.22942906906539,85.68169327218381,86.61901544259366,399678000
2024-04-08,86.88525390625,88.57742734725042,86.48539311445134,88.44779211337963,283220000
2024-04-09,85.11129760742188,87.38581757145292,82.78593537872872,87.19336556349879,501700000
2024-04-10,86.79151916503906,87.15149277673736,83.47098569296867,83.68737154662665,431929000
2024-04-11,90.35836029052734,90.48101167566662,86.67885677486333,87.1714479258609,431637000
2024-04-12,87.93525695800781,89.91860764142923,87.28112393379013,89.44395551817271,426805000
2024-04-15,85.75646209716797,90.35534773623158,85.68466822355283,88.84465613304712,443077000
2024-04-16,87.16645812988281,87.86745463811035,85.81930143123056,86.18724795044986,370453000
2024-04-17,83.79608154296875,88.5226029947078,83.71131651391543,88.08883458135892,495400000
2024-04-18,84.43025207519531,85.94493790164843,82.16770633584548,84.72840551757585,447260000
2024-04-19,75.98333740234375,84.08423897081519,75.39103216599602,82.91358102333888,875198000
2024-04-22,79.29190826416016,79.8453305652036,76.18277728835372,77.88192715774476,596341000
2024-04-23,82.18863677978516,82.5336536404488,80.03577904129997,80.53934039659947,438559000
2024-04-24,79.45045471191406,83.84292866853282,78.95785602564062,83.71130021339918,512208000
2024-04-25,82.3970718383789,83.08610152779464,78.00060291462616,78.64376576074403,424641000
2024-04-26,87.48554992675781,88.07985603184983,83.1499127117647,83.57968703669025,551011000
2024-04-29,87.50747680664062,87.74180161200195,85.02355474971789,87.34593487887717,388971000
2024-04-30,86.15633392333984,88.5664614931565,86.05462655663052,86.99194868469957,363709000
2024-05-01,82.80488586425781,85.75547203094351,81.02396098069623,84.83509991070004,559863000
2024-05-02,85.572998046875,85.99180203592717,82.96343457532701,84.20888384405981,377898000
2024-05-03,88.53654479980469,89.0271426544853,86.79251724081982,87.53938813243457,398341000
2024-05-06,91.87801361083984,91.9577879691123,88.80178624215971,89.13583280876144,376203000
2024-05-07,90.29652404785156,91.52003263915564,88.75791206874568,90.8389759868272,437342000
2024-05-08,90.15494537353516,90.93471969755814,89.16576142158716,89.22858583150523,325721000
2024-05-09,88.49466705322266,90.81305333122494,87.9801353538175,90.27159797496299,378013000
2024-05-10,89.62245178222656,91.14112411341107,88.973301771079,90.04823965753017,335325000
2024-05-13,90.14198303222656,90.73927900416781,88.27729700712642,90.22075318829799,289680000
2024-05-14,91.09626007080078,91.39041950305226,88.68114159761363,89.34425178727211,296507000
2024-05-15,94.36094665527344,94.5922892882104,91.33856611429667,92.20908510921412,417735000
2024-05-16,94.09072875976562,95.54657691583259,93.83545227306834,94.6401647051021,323952000
2024-05-17,92.21605682373047,94.47062985340762,91.54497378951851,94.10069011001252,359691000
2024-05-20,94.51051330566406,94.9293173048801,93.17432694405993,93.48344309476195,318764000
2024-05-21,95.11478424072266,95.1287443727323,92.91505542877422,93.33286278018406,328946000
2024-05-22,94.68002319335938,95.74698053068366,92.98386328100148,95.18757861855156,548648000
2024-05-23,103.50389099121094,106.01771960058372,101.23136351439217,101.73792243712086,835065000
2024-05-24,106.16629028320312,106.172269937542,102.7071515406011,104.15202926452054,429494000
2024-05-28,113.57713317871094,114.61218372252748,109.57056027146638,109.93053385956635,652728000
2024-05-29,114.49851989746094,115.16362326202471,110.58568085733936,112.7285727659483,557442000
2024-05-30,110.18582153320312,115.4896985615827,109.35120333690087,114.32402359196342,484553000
2024-05-31,109.32127380371094,112.39650442248492,106.63593026291203,112.20005836251356,613263000
2024-06-03,114.67301177978516,114.67301177978516,111.68453173387806,113.29793498606988,438392000
2024-06-04,116.1059341430664,116.26847269779265,113.72073695926161,115.38699108204422,403324000
2024-06-05,122.09188079833984,122.10085027973177,117.13401707628022,118.03444954327455,528402000
2024-06-06,120.65396118164062,125.2299099350453,117.98357427866928,123.69528439320365,664696000
2024-06-07,120.54428100585938,121.34599585382935,117.68643254910567,119.42945596831338,412386000
2024-06-10,121.44371795654297,122.74999082651334,116.6773100476689,120.02775723865274,313434100
2024-06-11,120.57612609863281,122.53071289546243,118.41211249470811,121.43374431859081,222551200
2024-06-12,124.85427856445312,126.52963983604721,122.23154359875069,122.72018841720352,299595000
2024-06-13,129.25210571289062,129.4415834964467,126.80887399420205,129.0327119863157,260704500
2024-06-14,131.51583862304688,132.4731792100278,127.9656714477386,129.60114223243076,309320400
2024-06-17,130.6183319091797,133.36073857025062,129.22220369566065,132.6227916073861,288504400
2024-06-18,135.20562744140625,135.95355648117285,130.32913071079423,130.77788509132313,294335100
2024-06-20,130.41888427734375,140.37132287672648,129.16236891328995,139.4139821850634,517768400
2024-06-21,126.22048950195312,130.2692833981682,123.95676122395307,126.76897377617152,649445800
2024-06-24,117.78384399414062,124.11630717061917,117.71403760101381,122.89967494041525,476060900
2024-06-25,125.74181365966797,126.15068514494095,118.9905115651875,120.86531742755339,414192600
2024-06-26,126.05097198486328,127.76621614131051,122.2614619181134,125.78171327779911,362975900
2024-06-27,123.64762115478516,126.0609445300648,122.58057607711103,123.75731801767638,252571700
2024-06-28,123.19886016845703,127.35734339260638,122.41104074475835,124.23598924744037,315516700
2024-07-01,123.95677947998047,124.4952817088337,118.50188230843665,123.12906949273948,284885500
2024-07-02,122.33126068115234,123.06922274393042,120.69578993975959,120.79551228090267,218374000
2024-07-03,127.92579650878906,127.92579650878906,121.024905598081,121.32408029184768,215749000
2024-07-05,125.4825439453125,128.4942089959331,125.33295662282136,127.02825932218164,214176700
2024-07-08,127.84597778320312,130.40888813496693,126.68918503314605,127.13793933281039,237677300
2024-07-09,131.01722717285156,133.45049207075732,128.29475452643044,129.99007251430768,285366600
2024-07-10,134.5374755859375,134.72695337207693,132.0543457649315,133.6599006676726,248978600
2024-07-11,127.04821014404297,135.77404103999976,126.69917812553707,135.3751516521801,374782700
2024-07-12,128.88311767578125,131.5557097271737,126.86869151292463,127.90581292565753,252680500
2024-07-15,128.0853271484375,131.02717795052595,126.828804392605,130.19946809344353,208326200
2024-07-16,126.01107788085938,128.68367018979245,124.23599428065054,128.0853361228611,214769500
2024-07-17,117.6641845703125,121.51352631521466,116.39769484983655,121.01490699704938,390086200
2024-07-18,120.75562286376953,122.0620106514847,116.23813305693453,121.51352635797906,320979500
2024-07-19,117.60436248779297,121.26422676213605,117.04591123957188,120.0176783628371,217223800
2024-07-22,123.19886016845703,123.72739542032818,119.52902173833405,120.01766653236042,258068900
2024-07-23,122.25148010253906,124.34568731396223,121.76283530375956,122.44095787706307,173911000
2024-07-24,113.93451690673828,119.61877422549412,113.12675602679064,118.8409292880146,327776900
2024-07-25,111.9699478149414,116.30793416547407,106.00646529957123,112.72785127466838,460067000
2024-07-26,112.747802734375,115.87913158113766,111.27189374853045,115.8691646723326,293399100
2024-07-29,111.28185272216797,115.95890423286832,110.99266022089631,113.3760598876514,248152100
2024-07-30,103.44355773925781,111.68074265241845,102.25684143468115,111.21203931839821,486833300
2024-07-31,116.69685363769531,118.01320824039244,110.57380945153913,112.58823561538453,473174200
2024-08-01,108.90843200683594,119.82819978465332,106.51505772619602,117.20545726694776,523462300
2024-08-02,106.9737777709961,108.4197782586363,101.09007631034588,103.47347587762454,482027500
2024-08-05,100.17261505126953,103.12444802394918,90.43957172286065,91.80578374541406,552842400
2024-08-06,103.9621353149414,107.41258033181929,100.27235513846155,103.55326379264082,409012100
2024-08-07,98.63687133789062,108.49956025923653,98.41747763354093,107.51228858966286,411440400
2024-08-08,104.68013000488281,105.20866520993226,97.25069837056012,101.71833034514779,391910000
2024-08-09,104.46074676513672,106.30563671378638,103.14439207443418,105.348288539487,290844200
2024-08-12,108.71895599365234,110.76329830179426,105.96658275414626,106.02641463942724,325559900
2024-08-13,115.81929016113281,115.90904559128121,111.27188458899278,112.1295103919247,312646700
2024-08-14,117.75395202636719,118.27251282253927,113.75502255606693,118.20270641520212,339246400
2024-08-15,122.52074432373047,122.89969228155606,117.1456284695593,118.43206727440648,318086700
2024-08-16,124.23600006103516,124.65483849237091,120.84538693237715,121.60329048074249,302589900
2024-08-19,129.64100646972656,129.64100646972656,123.07917523933753,123.93680096772643,318333600
2024-08-20,126.89862060546875,129.52136317375601,125.54237540722741,128.04543898793298,300087400
2024-08-21,128.14517211914062,128.99283109530663,126.31025657503493,126.96843015643721,257883600
2024-08-22,123.3983154296875,130.38896089358747,122.76008326610211,129.6609808984014,376189100
2024-08-23,129.01275634765625,129.2421321879317,124.87422213092064,125.51245424374224,323230300
2024-08-26,126.11080169677734,130.8975427630235,124.0265765218376,129.21222218734667,331964700
2024-08-27,127.94573974609375,128.84324857005075,123.53793851383286,124.70471367996765,303134600
2024-08-28,125.26314544677734,127.97563574905244,122.30134548595971,127.76620894054898,448101100
2024-08-29,117.2652816772461,124.08639756190335,116.38771446055243,121.02487540717718,453023300
2024-08-30,119.04036712646484,121.41379211002894,116.89630274618307,119.19992133635782,333751600
2024-09-03,107.70177459716797,115.88910303086084,106.99373606605621,115.68965834345619,477155100
2024-09-04,105.91671752929688,112.95722005840781,103.83249237473713,105.11893116355375,372470300
2024-09-05,106.9139633178711,109.34722825345308,104.47073147298623,104.70009212019605,306850700
2024-09-06,102.5460433959961,107.85135225389573,100.6712300257278,107.74165540315337,413638100
2024-09-09,106.17601013183594,106.255791057235,103.40368764500458,104.59039657492258,273912000
2024-09-10,107.8014907836914,109.09790400275718,104.66018768236026,107.5122906776436,268283700
2024-09-11,116.5871810913086,116.86640671242463,107.12338026732812,109.08794174088705,441422400
2024-09-12,118.82117462158203,120.46676065848584,115.07123444451854,116.52732649632485,366052700
2024-09-13,118.7812728881836,119.63897203588232,117.28528706438033,118.76132975848293,238358300
2024-09-16,116.46748352050781,117.86373849865818,114.05396151496328,116.47745888999548,248772300
2024-09-17,115.28067016601562,118.48208669803358,114.52270945275087,117.85376774830212,231925900
2024-09-18,113.06661224365234,117.38501890816246,112.917012138231,115.57986510061662,310318900
2024-09-19,117.55458068847656,119.33979153223306,116.93623707940027,117.0359679559666,293506400
2024-09-20,115.6895751953125,118.30256661567998,115.08120699289479,116.74673611998301,382462400
2024-09-23,115.94888305664062,116.67692526968904,114.55262802291854,116.23810791147417,206228500
2024-09-24,120.54654693603516,121.47405850127808,115.07123304654733,116.20818172536411,354966800
2024-09-25,123.17948913574219,124.60566275738313,121.28457201755812,121.69347090011009,284692900
2024-09-26,123.70806121826172,127.32834434574869,121.47405774507013,126.46067739619816,302582900
2024-09-27,121.07512664794922,123.6980858451405,118.94085404604166,123.63824884420143,271009200
2024-09-30,121.11502838134766,121.1748653861715,117.83383152489164,117.99339940741461,226553700
2024-10-01,116.68689727783203,122.11234177416986,115.48013626179672,121.44412897274735,302094500
2024-10-02,118.53194427490234,119.06052472572213,114.83187351018621,116.12839762685847,221845900
2024-10-03,122.52124786376953,124.0272091849403,120.01796257527629,120.59641230247804,277118000
2024-10-04,124.58570098876953,124.70538259718006,121.50397375972977,124.6056517279934,243678100
2024-10-07,127.37821197509766,130.29039598837593,124.61562046227938,124.65551433206126,346250200
2024-10-08,132.5343780517578,133.1227955252644,129.07366275536995,129.9114112143918,285722500
2024-10-09,132.2949981689453,134.16000405397224,131.0284078789419,133.75109763690637,246191600
2024-10-10,134.44923400878906,134.63872798675436,130.64943234270237,131.55700075403345,242311300
2024-10-11,134.43927001953125,135.4166432187145,133.30232133780012,133.6513755856735,170209500
2024-10-14,137.70053100585938,139.22643549757692,135.93526327737888,136.104806530019,232347700
2024-10-15,131.2478485107422,138.19919822128062,128.3955011745818,137.5010592255131,377831000
2024-10-16,135.35679626464844,136.25438165655956,131.22787606953918,133.6214472599385,264879700
2024-10-17,136.5635528564453,140.51296215395072,136.50371585796043,138.96710708195366,306435900
2024-10-18,137.6306915283203,138.52827690762766,136.91261713769273,138.2988966827743,176090200
2024-10-21,143.32542419433594,143.32542419433594,137.63069803621275,137.76035501280404,264554500
2024-10-22,143.20574951171875,144.0335302578968,141.400595506541,142.5275764963188,226311600
2024-10-23,139.18653869628906,142.04885378245024,137.09216737152124,141.64993025905358,285930000
2024-10-24,140.0342559814453,140.9717429059513,138.08947737101022,140.44316244306268,172354900
2024-10-25,141.16122436523438,143.74430494634163,140.4232143860229,140.55285615055817,205122100
2024-10-28,140.1439666748047,142.7569505719539,139.67522319765803,142.6173258267159,173586700
2024-10-29,140.8719940185547,141.87928563006452,138.5282768804448,139.91455642525435,157593600
2024-10-30,138.96710205078125,139.95445814390004,136.44387391965424,139.1665637778278,179418100
2024-10-31,132.40472412109375,137.24175143875112,131.756469630996,137.2317836775648,270039600
2024-11-01,135.03765869140625,136.94255111570317,134.2098931927627,134.3395349599235,207127800
2024-11-04,135.68592834472656,138.58814473225323,135.207217103038,136.84282779526694,187528200
2024-11-05,139.53558349609375,139.99434394500742,136.9624861371184,137.0821601293647,160537400
2024-11-06,145.22032165527344,146.09797148430005,141.58009580907174,142.577419626437,242043900
2024-11-07,148.48159790039062,148.53145192465237,145.77884323892675,145.9982557303204,207323300
2024-11-08,147.2349395751953,149.369212218998,145.8685954157921,148.37188826922187,175665800
2024-11-11,144.8712615966797,148.4516658981078,143.18579701946294,148.2821074463959,182325600
2024-11-12,147.8931427001953,149.2495037052901,145.61924560605905,146.3871892091523,198634700
2024-11-13,145.87857055664062,148.93037924410717,145.5095503668412,148.67108050956173,191903300
2024-11-14,146.3672332763672,148.60124403427176,145.16048001800849,147.24488307732136,194463300
2024-11-15,141.60006713867188,144.85135334501234,139.70515749364313,144.48233309105467,250132900
2024-11-18,139.77493286132812,141.1711953957962,136.7829612819808,139.1266784396513,221205300
2024-11-19,146.6165771484375,146.7362663614533,140.61269838756368,140.94181709193657,227834900
2024-11-20,145.49957275390625,147.1651017216073,142.34802580304432,147.01550923449048,309871700
2024-11-21,146.27749633789062,152.48085228758558,140.3234713661803,148.95033233522298,400946600
2024-11-22,141.57012939453125,146.7661937868221,140.72241318136372,145.539474391015,236406200
2024-11-25,135.656005859375,141.66986796819967,135.45654411602544,141.61003096699034,344941900
2024-11-26,136.55360412597656,138.9272401830298,135.30694909062626,137.33151565059862,190287700
2024-11-27,134.9778289794922,136.85280300357402,131.44730865073987,134.64871022731037,226370900
2024-11-29,137.88002014160156,138.977082446908,135.68591074894266,136.41395288721657,141863200
2024-12-02,138.25901794433594,140.07413953973298,137.45118801543165,138.45847968192444,171682800
2024-12-03,139.88465881347656,140.16390831614373,137.58084280749418,137.89001081273594,164414000
2024-12-04,144.75160217285156,145.39985667412174,139.9145747718299,141.6200054773523,231224300
2024-12-05,144.68177795410156,146.1579148411047,143.57467148409813,144.73165063129176,172621200
2024-12-06,142.068603515625,145.32009789302302,140.9415450143936,144.22297517109268,188505600
2024-12-09,138.44805908203125,139.58508599383495,136.77244688316378,138.6076455444956,189308600
2024-12-10,134.7178497314453,141.45025097804097,133.4411729750498,138.6475644899376,210020900
2024-12-11,138.94676208496094,139.8045203384501,134.85746151474785,137.00184953896905,184905200
2024-12-12,136.98193359375,138.07907184220156,135.4459552649253,136.72261692548304,159211400
2024-12-13,133.8999786376953,139.2360360155149,132.19443031399229,138.57775313836598,231514900
2024-12-16,131.6558074951172,134.0495433619733,130.07992554881972,133.83011579862796,237951100
2024-12-17,130.05001831054688,131.24688636654815,126.52922370948323,128.75340490862754,259410300
2024-12-18,128.57388305664062,136.34356467427952,127.94552085179448,133.51097335742298,277444500
2024-12-19,130.33926391601562,133.68053537391728,129.212220572867,131.41644980197495,209719200
2024-12-20,134.34878540039062,134.92727495716574,127.88568536239204,129.4715360054975,306528600
2024-12-23,139.30581665039062,139.42549888718457,134.76767747092137,135.9246564899382,176053500
2024-12-24,139.85440063476562,141.53001300601622,138.28848684636677,139.63497303105362,105157000
2024-12-26,139.5651397705078,140.482754358897,137.37087908554133,139.3357437329122,116205600
2024-12-27,136.65277099609375,138.65754010210347,134.3587799168467,138.18876430649956,170582600
2024-12-30,137.1315155029297,139.9042657427297,133.67056192681179,134.47844750631418,167734700
2024-12-31,133.9398651123047,137.71002369221526,133.48107297196478,137.67011945974758,155659200
