Date,Close,High,Low,Open,Volume
2024-03-22,59.403377532958984,60.047475131044855,59.38385897267944,59.842535832286785,14029400
2024-03-25,59.11061096191406,59.52049331263909,58.90567164794405,59.403381942269085,14186600
2024-03-26,59.05205154418945,59.364344789318494,58.7787991428344,59.00325700434531,13738300
2024-03-27,59.25699234008789,59.579039269179,58.925184269724085,59.40337595411671,14363400
2024-03-28,58.72024154663086,59.30578717402178,58.7104841280941,59.198436956194215,17535100
2024-04-01,58.55434036254883,59.296027035782515,58.48602726328197,58.85687246129116,13837600
2024-04-02,57.73458480834961,58.651934885655876,57.46133238591478,58.45675671122245,19510100
2024-04-03,57.99808120727539,58.066394314528495,57.51988573371852,57.949286662492476,14615100
2024-04-04,58.06639099121094,58.36892310800638,57.86145168118093,58.10542811391711,14436100
2024-04-05,58.407955169677734,58.593379636891115,58.05663224172652,58.115184201659304,10335900
2024-04-08,58.33964157104492,58.59337913787546,57.988314923300976,58.16397824717295,11070100
2024-04-09,58.34939956665039,58.52506288105073,57.87120416127512,58.42747008261465,10013500
2024-04-10,59.15939712524414,59.29602331520515,57.95903366986384,58.18349151376899,15097600
2024-04-11,58.642173767089844,59.42289758393316,58.62265520632066,59.28627138133368,10987600
2024-04-12,58.69096755981445,59.25699464655438,58.50554681904694,58.55434135895579,12280600
2024-04-15,58.48603057861328,59.23747843592996,58.46651201731851,59.05205396502207,10557200
2024-04-16,58.398197174072266,58.83735548315667,58.339641491932746,58.583617916670214,14726300
2024-04-17,58.212772369384766,58.97397757015761,58.134698131980095,58.700725184810345,15329700
2024-04-18,57.83217239379883,58.495788593438036,57.79313899359678,58.38844208940121,12061500
2024-04-19,58.095664978027344,58.23229118002506,57.54916017003648,58.01759445807927,14165800
2024-04-22,58.69096755981445,58.94470512379607,57.617472790680836,58.12494419585929,14910000
2024-04-23,57.6662712097168,58.89591082294566,57.14904235087724,58.798321736563295,17963900
2024-04-24,58.42747497558594,58.59338088542865,57.39301728502575,57.558919472083545,18529100
2024-04-25,58.759273529052734,59.07156301391072,58.38843209252408,58.60312878662374,19263000
2024-04-26,58.71048355102539,58.93494140301108,58.5543387964795,58.66168901325191,11045200
2024-04-29,58.7885627746582,58.93494640039122,58.495788077622336,58.73000709069405,9785100
2024-04-30,57.91999816894531,58.847109270286666,57.734577437790875,58.74952019552845,14209200
2024-05-01,57.43205261230469,57.978561179300755,57.30518754363287,57.88097209220165,15464300
2024-05-02,58.271324157714844,58.446987468587565,57.168553478417195,57.519876377378104,17574100
2024-05-03,58.3786735534668,58.53481830285375,57.71505743787612,58.18349168603698,14207400
2024-05-06,58.42747497558594,58.55434376278508,57.959040672217846,58.55434376278508,11119400
2024-05-07,59.15939712524414,59.335060433132426,58.60313122452606,58.720238855523434,14520200
2024-05-08,58.847110748291016,59.3838581185113,58.76904023108053,59.169161404093984,11015700
2024-05-09,59.187904357910156,59.32500721126715,58.708057446008425,58.95287836635402,14550500
2024-05-10,59.22707748413086,59.325008095130606,58.913707000273355,59.15852792426646,12356600
2024-05-13,59.158531188964844,60.079056569137144,59.041018184950964,59.36417987990689,19260500
2024-05-14,58.61992263793945,59.295627043311114,58.20862154308695,59.26624972784695,18780100
2024-05-15,58.59054183959961,58.698259901788596,58.23799913230294,58.59054183959961,22240600
2024-05-16,62.6839485168457,63.08545092817372,61.6361115747231,62.88959718674659,60545600
2024-05-17,63.310691833496094,63.53592289746471,62.31182202487511,62.909181935742716,29330400
2024-05-20,62.85042953491211,63.41841588641549,62.54685023645297,63.0854555360597,15001400
2024-05-21,63.80032730102539,63.83949954113611,63.11482430609916,63.193168786320584,17131700
2024-05-22,63.89826202392578,64.32914924679388,63.38903778254311,63.633858709837845,14879400
2024-05-23,63.49674987792969,64.16266307554396,63.2225516444429,63.81991528368548,16222900
2024-05-24,64.02556610107422,64.3291491308851,63.6632359109896,63.780745174220606,11795000
2024-05-28,63.69261169433594,64.11370397724623,63.39882360064352,63.868883056283074,13349600
2024-05-29,63.575103759765625,63.859096963941305,63.31070041592903,63.40862730359656,11538600
2024-05-30,63.54573059082031,63.81992888273456,63.42821383513859,63.58490284271422,13051900
2024-05-31,64.39768981933594,64.53478892177817,62.83083759760991,63.330266840217725,27632200
2024-06-03,64.45645904541016,64.47604143390653,63.81013562623574,64.15288345999053,11578700
2024-06-04,65.22029113769531,65.2594633811824,64.46624599675806,64.6229274993649,14780800
2024-06-05,65.70013427734375,65.75889637487484,64.90691693841427,65.19091008390113,14982700
2024-06-06,65.75889587402344,66.04288901734726,65.38676332074483,65.67075646406866,13256000
2024-06-07,64.51520538330078,66.17019717369506,64.2801793948648,66.00372074319213,20213200
2024-06-10,65.57281494140625,65.93515248562915,64.89710701102872,65.7980534086452,21659500
2024-06-11,65.34760284423828,65.57283390527543,64.97547026651195,65.56303897656117,13367500
2024-06-12,64.93629455566406,65.55324801891324,64.53479215591659,65.46510860787431,11704700
2024-06-13,65.3182144165039,65.3769765141718,64.58375170205443,64.92650694587039,11196600
2024-06-14,65.63158416748047,65.71972357736051,64.9265062451451,65.16153221925688,12590100
2024-06-17,66.02330017089844,66.04289002733954,65.03422908951559,65.53365835864673,12103000
2024-06-18,66.1995849609375,66.46399577718088,65.90580429675254,66.22896228022174,12093500
2024-06-20,66.60108184814453,66.71859110222711,65.90579136657168,65.95475106532568,13860800
2024-06-21,66.50315856933594,67.1298995294136,66.42481408149084,66.84590636448128,25883000
2024-06-24,67.47264862060547,67.60974774129707,66.49336491775587,66.64025896745166,12470400
2024-06-25,66.02330017089844,66.18977659394214,65.17132819923879,65.77847926477259,20869200
2024-06-26,66.87527465820312,67.178850168474,65.81764662899157,66.0037128946882,14177500
2024-06-27,66.47377014160156,67.1592731656835,66.26812147577932,66.87528001630771,12899200
2024-06-28,66.30728912353516,66.68920911522146,65.92536913184885,66.46397807978627,18816700
2024-07-01,66.08206939697266,66.82631965250988,65.85683085165091,66.48357184123064,8666000
2024-07-02,66.65983581542969,66.66963074362002,65.86661847285838,66.04288982357879,9436500
2024-07-03,66.82632446289062,66.8361193928728,66.21917328816033,66.40523212976682,6287500
2024-07-05,68.58903503417969,68.69675684483877,66.68922216038362,66.74798426614265,21586100
2024-07-08,68.23648071289062,68.68695026682423,67.91331533571841,68.4519242976721,12077700
2024-07-09,68.45193481445312,68.7946826286549,68.22669626721083,68.45193481445312,9758400
2024-07-10,68.95137786865234,68.98075518805746,68.27566963696398,68.64779480166658,10803400
2024-07-11,68.35400390625,68.99053232167695,67.82518982207347,68.72612901525946,15624800
2024-07-12,67.80560302734375,68.57923806665842,67.7370534654471,68.4519338720909,12145300
2024-07-15,68.16793823242188,68.52048095839379,67.86436267946782,67.86436267946782,10171100
2024-07-16,68.5400619506836,68.78488286810986,68.13855953120208,68.37358551995568,9836800
2024-07-17,69.55851745605469,69.62706701367861,68.50088930585001,68.7261278359523,13533800
2024-07-18,69.35286712646484,69.71520476315938,68.97094710434901,69.21576801449204,10682700
2024-07-19,69.28431701660156,69.85230331671467,69.18639014759545,69.72499166279965,11665500
2024-07-22,68.92198181152344,69.78375622036387,68.77509523850878,69.39204125919471,12666100
2024-07-23,69.18639373779297,69.23535343916603,68.6575796521095,69.01012237589848,9263600
2024-07-24,69.13742065429688,69.37244662628254,68.88280482636353,69.059076173188,22490800
2024-07-25,68.5694351196289,69.30389782750186,68.50088556574774,69.13742140683917,18821200
2024-07-26,68.33441925048828,68.78488888137227,67.40410267147557,68.77510142318545,16789300
2024-07-29,68.177734375,68.45193261756131,67.69787997917594,68.40296544367175,10315300
2024-07-30,67.75664520263672,68.40296859396305,67.5509965112446,68.10918795112094,12522500
2024-07-31,67.21802520751953,67.81538879679424,66.87527744433099,67.74683924415652,22908800
2024-08-01,68.3442153930664,68.3540103227692,67.10052081778989,67.4824483627765,17275500
2024-08-02,67.04175567626953,68.78487932309332,66.33667027500573,68.15813840449019,23578700
2024-08-05,66.18978881835938,67.15928516503709,65.52388300320014,66.6892256510713,20770500
2024-08-06,66.33667755126953,67.20823947028035,66.27792291849997,66.43460442966611,14815100
2024-08-07,65.52387237548828,66.60108289240173,65.42593803376236,66.46398377959501,18499200
2024-08-08,66.25833892822266,66.51294731162508,65.28884268293054,65.45531911931097,12489800
2024-08-09,66.54232788085938,66.80673867753703,65.93517673699917,66.44440100004405,13805600
2024-08-12,67.27677917480469,67.78601082200063,66.6598332070943,66.92423648715851,17385300
2024-08-13,66.71859741210938,67.18865688691886,65.7491086175333,67.01238551778304,26557900
2024-08-14,67.23762512207031,67.36492931848764,66.44440021277798,66.51294977567069,22928600
2024-08-15,71.66398620605469,72.89788584166364,71.27227120587096,72.5845153357851,49567500
2024-08-16,72.1333999633789,72.29053554723296,71.22006998697903,71.39684377249633,19872100
2024-08-19,72.39856719970703,72.65390878706803,72.0253739198785,72.0744806648993,13709300
2024-08-20,73.20386505126953,73.41009988426943,72.39856392080644,72.42802496942971,14434000
2024-08-21,73.89132690429688,74.2252363275921,73.25297660391578,73.95025650407734,14832000
2024-08-22,74.22522735595703,74.8537547316313,73.80293482299113,74.01899251324866,16511100
2024-08-23,74.34308624267578,74.45111510914595,73.66545948066337,74.24488022569531,12299100
2024-08-26,74.66716003417969,74.84393383147746,74.21540643944928,74.53949298326812,9508200
2024-08-27,74.76537322998047,75.07963695624034,74.41182560135833,75.07963695624034,11557800
2024-08-28,74.71627044677734,75.05999521043418,74.45110599150071,74.9126824566847,9814300
2024-08-29,75.05017852783203,75.09928528066214,74.3136221912114,74.627885928464,11856800
2024-08-30,75.84565734863281,76.08135325629372,74.85375947712967,75.06981718108459,23230000
2024-09-03,75.78672790527344,76.41525532206359,75.42336494119535,75.94386350578989,22666100
2024-09-04,75.85546875,76.09117213801206,75.35461590890857,75.94385939366387,18442800
2024-09-05,75.58050537109375,76.06172011401245,75.02072281510779,75.86530807398331,13082900
2024-09-06,75.26622772216797,75.93403902472673,74.93232581720741,75.52156932119746,14548600
2024-09-09,75.95368194580078,76.08135649956468,75.11891963891172,75.47246726179337,22260200
2024-09-10,77.39733123779297,77.48572188725981,75.8947576305978,75.96350258345515,17686300
2024-09-11,77.42678833007812,77.50535612722189,76.17955639413049,76.97503473545781,19518800
2024-09-12,78.23210144042969,78.47762020092418,77.21074249765607,77.57410546789961,14877700
2024-09-13,79.1552505493164,79.24364120335812,78.26156611591588,78.38923317993358,12994100
2024-09-16,79.115966796875,79.56772043883932,78.70349705759953,79.39094662305865,15346400
2024-09-17,77.19108581542969,78.8213337495693,76.8571839451429,78.3302962984627,21065900
2024-09-18,77.61338806152344,77.98658136647799,76.87683179244513,77.23037940101375,15684900
2024-09-19,76.6411361694336,77.67231045439718,76.10099190637801,77.63303404675483,21525700
2024-09-20,77.64285278320312,78.1829970697786,76.70988446199625,76.8277361679686,39534300
2024-09-23,78.89009857177734,78.99812743765291,77.65268178524562,77.65268178524562,12147300
2024-09-24,79.22398376464844,79.45968714540264,78.80169123992697,79.03739462068118,14651100
2024-09-25,79.94091033935547,80.1373223517372,79.23381510656047,79.44004996735268,14163800
2024-09-26,78.48743438720703,79.74448922338702,77.83926876533079,79.58736111518344,17061100
2024-09-27,78.34994506835938,78.85080543398742,78.17317126241053,78.46779676987123,11899100
2024-09-30,79.30255889892578,79.48915555280267,78.42851271914122,78.45797377130327,18997000
2024-10-01,79.81322479248047,80.06856636751003,78.99810831001646,79.23380419093154,16054200
2024-10-02,78.98829650878906,79.53825613871032,78.68385564117379,79.53825613871032,16618300
2024-10-03,78.98829650878906,79.13560926470026,78.41869118200604,78.86062944973963,11640400
2024-10-04,79.4891586303711,79.6561095941785,78.41869290699796,78.61511241674624,11583400
2024-10-07,77.68212890625,79.48915075368303,77.56428470471654,79.2436320103051,16791600
2024-10-08,78.28120422363281,78.38923308252829,77.65267676786185,78.19282106233922,15270000
2024-10-09,78.95883178710938,79.05703778894078,78.32048153624878,78.38922648679453,12413000
2024-10-10,78.18299102783203,78.88026337584752,78.03567827991043,78.87044052794938,10812700
2024-10-11,78.6642074584961,78.69366851021975,77.94729689109451,78.27137595269252,9570700
2024-10-14,78.85079956054688,79.06685725090595,78.33030102975671,78.61510366771756,9914500
2024-10-15,80.1864242553711,80.35337520507028,79.06685936864858,79.22398747053089,13276200
2024-10-16,79.76412963867188,80.19624501973782,79.17488615980572,80.06857047934795,11123300
2024-10-17,79.44005584716797,80.03912226970198,79.20435991633708,79.81324169537007,9424700
2024-10-18,79.85252380371094,80.22571713615993,79.21418098425774,79.42041585567716,12324100
2024-10-21,79.3614730834961,80.08821392994639,79.27308993582997,79.77395025051607,9750400
2024-10-22,80.54978942871094,80.75603177536979,79.38112525592466,79.65610506128614,12240100
2024-10-23,81.77737426757812,81.84611921141179,80.33373044707133,80.42211359229879,13058200
2024-10-24,81.551513671875,81.82649348914603,81.09976004455288,81.47294586904383,11645900
2024-10-25,81.03101348876953,81.80685366795828,80.96226853581042,81.70864017004132,8959400
2024-10-28,81.2667007446289,81.59078727090687,80.9917209620793,81.2667007446289,7990200
2024-10-29,80.23551177978516,81.37472219560358,80.2060507332789,81.18812557754866,9682400
2024-10-30,79.93108367919922,80.36319907699793,79.84270052563365,80.13731853015652,9268800
2024-10-31,80.48104858398438,80.96227076055948,79.76413798237351,79.83288293722165,15539000
2024-11-01,80.71675109863281,81.0506530205792,80.07840081490454,81.0506530205792,12181800
2024-11-04,80.97209167480469,81.42385282926126,80.53016086225023,80.72657289168806,11731000
2024-11-05,82.18003845214844,82.26842160799728,81.03101247028641,81.19796342642613,10612500
2024-11-06,81.94434356689453,84.00669964812995,80.58907521919056,83.61386813440942,19974000
2024-11-07,82.34698486328125,82.87730624701761,81.92469232582289,82.21931781433334,12665800
2024-11-08,83.3094253540039,83.88884601661954,82.72018184329578,82.76928109848276,14396500
2024-11-11,82.70054626464844,83.8790409228788,82.61216309891645,83.4272797670087,10433200
2024-11-12,83.466552734375,83.99687413719136,82.98533807895629,82.98533807895629,12860200
2024-11-13,83.96742248535156,84.25222516833664,83.25050435333557,83.46656207785104,12802600
2024-11-14,82.95588684082031,84.22276464864036,82.82821227953826,83.50584651207048,15740700
2024-11-15,82.73981475830078,83.26031328436784,82.43537392063227,83.01479454621264,17370600
2024-11-18,82.5728759765625,83.3290705046983,82.16040623394296,83.29960945060239,25093800
2024-11-19,85.04769897460938,86.70740822906191,84.37007227599516,84.6843359965137,36340900
2024-11-20,85.61729431152344,85.63693251373343,84.3700624236657,85.04768904314994,18183200
2024-11-21,86.80561065673828,87.05112941241242,85.37178202271782,85.88245773775941,18729200
2024-11-22,88.8188705444336,89.2804470200026,87.33593511056336,87.80733443464011,23990600
2024-11-25,87.89570617675781,89.31971182725938,87.46359081020027,88.87778110610707,25078600
2024-11-26,89.67327117919922,90.23305366274636,88.22961964462026,88.27872639459238,16657000
2024-11-27,90.23304748535156,90.59641792940984,89.67326504012738,90.35089918163365,14358900
2024-11-29,90.8419418334961,90.97943174064386,90.17413050193353,90.60624592019107,11041200
2024-12-02,90.97943115234375,91.32315591799053,90.30179697675584,91.15620495933895,17173000
2024-12-03,91.8338394165039,91.9123997255798,90.60624561211714,91.11692133798132,17775200
2024-12-04,92.75699615478516,92.82574111649441,91.38209692060005,91.77492099171644,17312600
2024-12-05,93.59175109863281,93.88636910494394,92.64895249905169,93.18909674957861,21932300
2024-12-06,93.98457336425781,94.45597265530705,93.62121041394829,93.8274452623331,18803500
2024-12-09,92.14810943603516,94.22028851904169,91.92222886381121,93.9453086868654,20931100
2024-12-10,92.8552017211914,93.5328284307416,92.08917686571662,92.36416418166662,13164500
2024-12-11,93.25784301757812,93.97476107907325,92.80608940740991,92.84537330733382,19682100
2024-12-12,92.40343475341797,94.00422182642227,92.40343475341797,93.96493792662558,14298600
2024-12-13,92.76564025878906,93.18886841392016,91.574697661615,92.32273039122208,11495900
2024-12-16,93.3758773803711,94.20264445927963,92.6180000488005,92.932960008752,16742000
2024-12-17,93.91722106933594,93.98611833342886,92.834546558202,93.64163201296424,23560800
2024-12-18,92.07667541503906,94.3896635461861,91.66328432680173,93.83847793161581,24665600
2024-12-19,91.92903137207031,93.08060307036881,91.88966043675607,92.99202409784036,16606500
2024-12-20,90.78730010986328,92.27352105829564,90.18690646543824,91.54517750132891,49350600
2024-12-23,88.92707061767578,90.05896069658442,87.50975437529054,90.05896069658442,26205400
2024-12-24,91.22036743164062,91.22036743164062,88.92706119032273,88.9467504121406,8992400
2024-12-26,91.3286361694336,91.41721514042936,90.71839794647907,91.08257345990583,10994000
2024-12-27,90.2164535522461,90.8955816607133,89.59637059373496,90.67904523134366,11384400
2024-12-30,89.14360046386719,89.63572589593208,88.71052768069386,89.30108420656227,9790200
2024-12-31,88.92707061767578,89.50778257505898,88.64163694496047,89.14360702520041,11267700
