Date,Close,High,Low,Open,Volume
2024-05-06,443.37493896484375,444.48986842473414,439.6157706773456,441.2635044148843,2536200
2024-05-07,447.01568603515625,447.25247453963465,441.5594634345695,445.7330414886443,2345300
2024-05-08,448.7028503417969,449.0383107494816,443.9175788373642,447.94313384002027,2332400
2024-05-09,449.4132995605469,449.9461038529954,447.4991786862346,447.4991786862346,1970100
2024-05-10,450.8834228515625,452.4620531008581,448.91010492950113,451.2287293995697,1729900
2024-05-13,451.65301513671875,452.60019930733586,449.4330324768575,450.83407133812244,2069300
2024-05-14,448.1405029296875,452.8567314620218,443.3058500316933,451.81087539366945,2991000
2024-05-15,451.88983154296875,452.4818329775592,446.7493464753365,446.7493464753365,2437800
2024-05-16,452.7481994628906,458.7273504481324,452.69887855827153,453.8631289233513,2412200
2024-05-17,454.1295166015625,455.53058559779805,451.9983295975317,454.3071381013969,1985900
2024-05-20,453.5276184082031,456.0534626988308,452.6593537875925,453.3500270386525,1397200
2024-05-21,452.97509765625,454.2478960418846,449.5513901395463,451.80097118066544,2166000
2024-05-22,450.4295654296875,456.32979721506035,449.097599839685,452.7778187173517,1713700
2024-05-23,445.1904296875,451.9391741000661,444.4307130448215,450.4295869302874,2084600
2024-05-24,445.1607971191406,448.3871912960927,444.3122848383945,446.4730704413364,2162100
2024-05-28,439.14215087890625,444.61812610098053,436.49791212747186,443.99652614670447,2670800
2024-05-29,436.56707763671875,438.6291916579792,435.9060027540908,436.2118646833887,1876900
2024-05-30,436.2019348144531,438.2640484397797,434.7910197198258,436.310452847682,2189900
2024-05-31,441.10565185546875,441.3720389490301,433.39984737824125,436.7840805639238,3917100
2024-06-03,437.27740478515625,439.063255167,432.04812412734447,437.5635443261891,2123800
2024-06-04,438.8362731933594,438.9448213310448,435.4323180152181,437.4450805150016,2096600
2024-06-05,440.7011413574219,441.5990047193593,436.4091684048105,440.8392579690188,2157000
2024-06-06,442.6941833496094,443.7795143463657,438.698226168876,442.50671571787666,1887100
2024-06-07,443.7893371582031,446.9565039539732,441.2930912213326,443.45387672875336,1664700
2024-06-10,443.25653076171875,444.16427023914054,438.4416302954846,442.4376170864794,1954500
2024-06-11,443.04931640625,443.25650634223143,439.1717240845307,441.8653136940481,1777300
2024-06-12,437.0899353027344,446.46319576633704,435.7086187301868,445.4666605448649,2738900
2024-06-13,439.063232421875,439.21122524217606,433.45901681656915,437.0899145233497,2916600
2024-06-14,438.6982116699219,439.0237959029656,435.3139784054512,437.42541308349877,2161500
2024-06-17,442.13177490234375,443.34537638035584,435.7875644020536,436.52755869367064,2351900
2024-06-18,444.1050720214844,445.1805568383235,440.7405912984883,441.09577408866227,2636500
2024-06-20,446.47308349609375,448.4168029730484,442.3784244681305,445.04241587060733,3006800
2024-06-21,448.7818603515625,449.22583884338854,444.25309907227467,446.157343750475,5007800
2024-06-24,450.8636779785156,456.89217998915314,448.8607614583816,448.8607614583816,2597100
2024-06-25,449.5711975097656,454.16903237169333,447.7458722151342,452.3634595290716,2299400
2024-06-26,446.3448181152344,448.61412184669757,445.3680353080181,446.70987713973165,2451400
2024-06-27,436.84326171875,442.7138946714002,436.10326748658946,442.58562418682163,3313800
2024-06-28,435.2744445800781,442.3191734790531,432.8669944516875,438.70802839690737,4105000
2024-07-01,431.7718200683594,436.5669983495272,429.7393049864747,434.9192646108827,3149700
2024-07-02,438.7178955078125,438.82644364959674,429.19664267515316,429.19664267515316,2061300
2024-07-03,442.2008361816406,443.2960433607437,438.35287199244874,439.3790058130479,3192400
2024-07-05,443.49334716796875,443.94723199044887,438.35286217535673,441.145093914978,2220700
2024-07-08,440.2867126464844,444.5984077579358,439.0632650937001,443.2861645063634,1802700
2024-07-09,439.4172058105469,442.2629675682239,437.5298920051645,441.3440227249622,1608400
2024-07-10,428.48858642578125,432.2137898404584,423.9530868120044,429.44703435820605,4760900
2024-07-11,431.2355651855469,432.56950374674176,425.00049704008654,426.868059273831,4032600
2024-07-12,434.8816833496094,436.97652406551526,432.1248489640626,432.2038853330385,2645600
2024-07-15,438.7254943847656,439.12073654689624,433.52797099536804,435.099078944492,1727700
2024-07-16,438.26104736328125,441.84792930194095,434.4765594342388,441.6305416039906,2846600
2024-07-17,445.8004150390625,446.1561239180232,436.8085131309236,437.14447045717833,2925000
2024-07-18,443.389404296875,450.01968399470576,442.1641446029505,443.4190467038234,3339900
2024-07-19,438.4191589355469,445.87945616999747,438.3005893079595,445.85970461708047,2121700
2024-07-22,442.61865234375,443.5178455222012,437.98436527675454,440.1187089495,2111700
2024-07-23,436.47259521484375,443.4091903762798,435.8698260199007,442.7273848083343,2385500
2024-07-24,427.3127136230469,430.68217792329017,423.76533456353246,428.84428830497563,3764800
2024-07-25,424.4965515136719,432.50033319274746,424.4570182522447,428.78499064971004,2384300
2024-07-26,432.974609375,435.5437285631398,426.9767110363334,427.1447047802109,2039600
2024-07-29,436.0574951171875,437.65827540239553,430.2473728330685,433.58719426074515,2248600
2024-07-30,442.134521484375,443.39931449442224,437.74726413435775,438.49821519482566,2266900
2024-07-31,458.2013244628906,468.36909231542876,452.10463818603074,456.51164694035464,4313600
2024-08-01,456.9167785644531,461.9463080106052,453.7350295255367,459.93053385951055,2590100
2024-08-02,456.53143310546875,461.2052540343054,453.16193850398815,454.75282822637973,3808100
2024-08-05,436.7492370605469,455.8199496032097,434.36786316747134,449.5948028564453,4496700
2024-08-06,442.974365234375,450.0394502499301,436.85789751868225,437.9547268481975,2758900
2024-08-07,444.4961242675781,451.4920343284966,443.70563992574364,445.17792982830434,2059800
2024-08-08,450.16790771484375,450.8497132473981,445.6719716657216,446.8675889837334,1585400
2024-08-09,451.35369873046875,453.34969136401713,448.07313130281653,450.167942021303,1760200
2024-08-12,450.276611328125,453.0136941252239,448.49800657597405,452.3318886007226,1760000
2024-08-13,453.9029846191406,454.1796872873869,449.4861152617547,452.69750664771357,1816100
2024-08-14,454.6935119628906,455.0690025604088,450.6521029225769,453.80420958484615,1654100
2024-08-15,463.1419677734375,463.4285311721593,458.4879284944177,459.57486711453,2130500
2024-08-16,463.3099060058594,464.67351700629706,460.50364763983254,462.44035521398365,1921900
2024-08-19,461.43255615234375,464.5648814827217,459.9898784037643,463.428548854493,1690800
2024-08-20,463.5469970703125,464.09048133626027,459.979897209718,462.56876760866095,1763300
2024-08-21,462.4403381347656,463.5173857310472,459.001668354359,462.9739315837172,2105900
2024-08-22,463.2506408691406,465.3158090100396,461.1558303206706,463.9126646899086,1538200
2024-08-23,460.89892578125,464.7525896780743,456.41285029364207,464.7130564148892,1986300
2024-08-26,463.07275390625,464.94028576217295,461.45222199271234,462.5391604523972,1434400
2024-08-27,469.3473205566406,469.8512716332427,462.65775599929714,465.4837659977916,1635900
2024-08-28,466.19525146484375,470.7505027640744,463.3000655648488,469.3572492057215,1445300
2024-08-29,475.08831787109375,476.1950381462665,468.83352845945336,468.83352845945336,1893400
2024-08-30,477.59814453125,479.96962762913535,473.95197758317187,476.1159638256912,2982100
2024-09-03,476.39263916015625,480.9083569735953,474.33736183788204,476.73848735783463,2063700
2024-09-04,477.4005126953125,480.39451635231677,475.46377496655896,476.3629681645427,2156300
2024-09-05,471.6891784667969,478.40841583249016,467.48966642138004,477.400543797406,2293500
2024-09-06,470.4638977050781,474.7325852307221,469.0706442701092,471.44212728823055,2116200
2024-09-09,481.3035888671875,483.398399407241,473.87293390047915,474.79187868653304,2343600
2024-09-10,482.2225341796875,482.52884910870654,476.60012637149697,481.31348024680625,2234100
2024-09-11,482.380615234375,483.2995599798324,472.16345379837685,480.74033173272926,2480000
2024-09-12,486.26397705078125,487.02484915420933,477.2622135430555,481.1653016785624,2299100
2024-09-13,487.4991455078125,490.9477067711855,485.61186177271514,487.2422546673802,2204700
2024-09-16,491.79742431640625,492.4001934759291,487.52876685907603,489.4160503959161,1589200
2024-09-17,495.0384826660156,495.7795730455376,491.9357999577068,492.67689033722877,2202800
2024-09-18,488.8824768066406,495.83882296788863,488.1710288861672,495.32501119673,2193800
2024-09-19,487.1532897949219,495.1768233056048,480.4735856689639,494.06024233312485,3517200
2024-09-20,486.8864440917969,487.667067663787,481.9458420121868,483.8331556252029,3470200
2024-09-23,491.23419189453125,491.7776460544663,485.46354220137124,487.30146183259313,2191300
2024-09-24,481.6197814941406,487.390401175823,478.66531106364124,486.8271652945779,4143700
2024-09-25,483.6355895996094,484.080225730491,477.79579384034173,479.0013020535838,3483200
2024-09-26,485.43389892578125,487.7658787545995,483.19087646955956,485.16711727311605,3073700
2024-09-27,487.77581787109375,490.10776777560466,484.5644262475641,485.19680768665137,2177200
2024-09-30,487.9338684082031,489.10973416155343,484.2877015184098,485.9378759457727,2862400
2024-10-01,490.4832458496094,492.11363860116825,487.25207259947456,491.3527966917858,3748100
2024-10-02,489.6828918457031,490.0188492028769,483.8628475261657,487.08413006119224,1736500
2024-10-03,489.0899353027344,491.1847456390178,487.14333698929363,489.6630318427394,1382200
2024-10-04,491.7875671386719,493.1215056414273,486.6196862546245,489.6729748706725,1935600
2024-10-07,485.4636535644531,492.60777657675214,484.92019927985217,491.42201975847024,1990500
2024-10-08,491.1551208496094,491.6195386411994,485.6908162745393,486.649294263351,1750100
2024-10-09,494.66766357421875,495.4591988932975,490.3537145583696,493.1142445605112,1707500
2024-10-10,492.7580261230469,495.4295106316904,490.60106674073745,494.7171167757279,1491000
2024-10-11,496.9532775878906,497.6063078445864,491.2244445776665,491.2640304040191,1919900
2024-10-14,501.3067321777344,503.4142318414289,496.74542484354106,499.03101541525996,2127000
2024-10-15,501.8707580566406,504.49275284572644,498.674874478917,500.2777531728058,2885900
2024-10-16,508.6384582519531,509.95442267778714,500.6537168257065,501.00002484277525,2956700
2024-10-17,508.33172607421875,511.5770388588957,506.1153729255923,510.8349632062392,2227400
2024-10-18,510.8843994140625,512.5268333507689,507.16411775664216,509.1033698276616,2604600
2024-10-21,509.5684814453125,513.3382230686384,508.50977967835917,511.527541699717,2217500
2024-10-22,507.59954833984375,509.1133512501714,505.1061548519271,505.7492810374912,1855800
2024-10-23,508.30206298828125,509.2815932816309,506.49141150737154,507.2433610417515,1759700
2024-10-24,505.22491455078125,507.9162071278241,504.07716719135146,506.49138918961114,1911900
2024-10-25,501.9993591308594,509.2914849043613,500.2777531552818,507.0850657966125,1582200
2024-10-28,502.8403625488281,505.4623572243857,500.79225663705984,502.03892323658476,2186400
2024-10-29,500.9308166503906,505.98684183131223,500.35695801881957,502.1775135817406,2066300
2024-10-30,508.262451171875,510.99329919708043,501.6431340291342,507.104830079545,3121000
2024-10-31,494.31146240234375,522.3223743132365,493.75738162779,515.7426122739197,5523300
2024-11-01,502.7117004394531,505.15560405022956,493.2626161821331,495.1524390726241,3753700
2024-11-04,500.2381591796875,504.6114718885823,497.7151138982995,503.76057291984785,2165100
2024-11-05,500.2183837890625,502.78101490785286,498.2889748973769,500.23816160408103,2132900
2024-11-06,515.623779296875,517.4740161678219,510.4886140821995,515.3566127743517,3673700
2024-11-07,512.4082641601562,518.4933095468099,511.1319155937629,518.4536935231736,2382300
2024-11-08,519.2155151367188,523.2524236961495,514.0407934492757,514.8422327583278,2215600
2024-11-11,524.5188598632812,528.387581452443,522.9357892794986,523.2622590886056,2213400
2024-11-12,523.578857421875,525.2906195836782,521.7286203743066,523.5095897838581,2577600
2024-11-13,516.365966796875,524.8948854579193,510.9636338884205,524.4100723232392,2681500
2024-11-14,514.901611328125,516.8408638214261,512.1806671222774,515.119257877261,2480400
2024-11-15,516.3758544921875,517.8600058650779,512.5269407714926,513.0513699105787,2408100
2024-11-18,516.1185302734375,517.9588632623233,511.53744541844935,513.1106722575079,2493400
2024-11-19,513.9714965820312,517.127794005428,511.3000122403341,513.2986885920941,2716000
2024-11-20,507.1246337890625,516.9794211460496,505.6009267093423,516.0196988635038,2409400
2024-11-21,509.6575622558594,514.6245415570394,506.17476453715494,507.8073250241996,3077300
2024-11-22,515.3567504882812,516.197805902717,510.7262050719893,511.468280819285,3130400
2024-11-25,521.0360717773438,522.6686625082552,515.5150719326522,516.1285163598401,4503900
2024-11-26,522.896240234375,525.0433562313534,519.5123917037262,522.3224117986634,2326800
2024-11-27,526.7549438476562,527.981832499163,521.0162380056237,523.4601113049531,2086300
2024-11-29,527.30908203125,530.1091978171584,524.429854987776,527.3783496743246,1760600
2024-12-02,525.7457275390625,529.1691915172763,520.6699254016306,527.2991464371131,2355100
2024-12-03,520.6204223632812,529.1691473967435,520.402775850752,529.0207081270996,2319400
2024-12-04,515.6337890625,520.7194956950996,512.6951378827802,518.1073747331875,2630000
2024-12-05,519.2255249023438,521.8969495498108,516.6529591514295,519.0572775683207,2538600
2024-12-06,522.9852905273438,525.3896086080389,516.9794171331456,517.4048666315128,2122700
2024-12-09,517.296142578125,525.9735023009657,516.3660717504187,523.4306484380846,2942000
2024-12-10,523.4205932617188,524.063689254432,514.7234280361953,516.9892709929615,2003200
2024-12-11,528.8031616210938,530.2279493961247,521.6990307563748,523.5987276596575,2181100
2024-12-12,526.78466796875,531.0788392302882,526.3493144785953,530.623677730039,1860400
2024-12-13,523.4107055664062,529.0306847233868,523.3216299143443,528.5260636056712,1608200
2024-12-16,524.7068481445312,529.3472969577718,523.4106917582454,526.3789943580086,2923000
2024-12-17,525.3995361328125,526.1614198960028,519.3243948194471,523.8065613463957,4055800
2024-12-18,514.4661865234375,531.454753446233,514.2188279935588,524.7167095079475,3190300
2024-12-19,517.751220703125,523.6284025977282,516.682614726707,518.6218673469238,3050500
2024-12-20,522.4509887695312,526.458185348405,513.9319140985647,517.3454742917805,7317100
2024-12-23,523.3711547851562,523.8065082642496,515.6238678143635,520.2742207977983,2270300
2024-12-24,530.0498657226562,530.0795173484397,522.2531186790816,523.6779064735997,955000
2024-12-26,530.485107421875,532.0187181715047,527.2891942704218,527.9917142094037,1109600
2024-12-27,526.576904296875,531.8802572257817,525.1916722318854,527.9719799762423,1541800
2024-12-30,519.9971313476562,522.9852419543347,515.821748014072,521.4318230146501,2101600
2024-12-31,521.0064086914062,523.598721637089,520.0070704203081,522.0947622278899,1942600
