Date,Close,High,Low,Open,Volume
2024-07-23,222.88534545898438,224.7971293607533,220.57734458918785,222.25138924131514,39960300
2024-07-24,216.47647094726562,222.67737176080064,215.07979609138368,221.88492258576645,61777600
2024-07-25,215.43637084960938,218.7646448818125,212.59346035218633,216.86276105080302,51391200
2024-07-26,215.90194702148438,217.41749898154802,213.9703475571551,216.6349499920164,41601300
2024-07-29,216.17929077148438,217.22927938341869,213.7127969665886,214.91137828370984,36311800
2024-07-30,216.73402404785156,218.24957609355639,214.07932159795172,217.1203409396055,41643800
2024-07-31,219.98304748535156,221.70662325926872,218.54674189777583,219.34909118598728,50036300
2024-08-01,216.29815673828125,222.36036437427163,214.97081319041698,222.2514024343897,62501000
2024-08-02,217.7840118408203,223.46981835778237,215.6543188775265,217.0807092384795,105568600
2024-08-05,207.29400634765625,211.4840610296135,194.14930192882554,197.21012147966275,119548600
2024-08-06,205.27325439453125,208.00720313955475,199.17143085232243,203.36148541473497,69660500
2024-08-07,207.8388214111328,211.62274392073394,204.4412006806638,204.94637966039352,63516400
2024-08-08,211.29586791992188,212.1774636990054,206.85817350164743,211.0977593959716,47161100
2024-08-09,214.1981964111328,214.7330909034816,209.96851092003678,210.09728825409005,42201600
2024-08-12,215.72540283203125,217.6889728146819,213.81142108338884,214.27752324509848,38028100
2024-08-13,219.43438720703125,220.04923895369578,217.19312608520667,217.19312608520667,44155300
2024-08-14,219.88067626953125,221.1798064675701,217.87742936780526,218.74022238953546,41960600
2024-08-15,222.85577392578125,223.48055242779947,220.9120269929499,222.73677426147512,46414000
2024-08-16,224.1747283935547,224.94825642777528,221.79462933024135,222.06239369045758,44340200
2024-08-19,224.01605224609375,224.11522871504155,221.18968933533225,223.84746435464618,40687800
2024-08-20,224.6309051513672,225.28543353253482,223.57970115675508,223.8970537532744,30299000
2024-08-21,224.52183532714844,226.08872985229075,223.1830436738614,224.64085012661386,34765500
2024-08-22,222.66734313964844,226.4457337259973,222.04256465043304,225.90029338876204,43695300
2024-08-23,224.9581756591797,226.32673228874265,222.46900358067504,223.78797197411373,38677300
2024-08-26,225.2953643798828,225.39454085782168,222.0326640536948,224.87885041051024,30602200
2024-08-27,226.13832092285156,226.95152567852384,223.02437015551794,224.1251624880706,35934600
2024-08-28,224.611083984375,227.95312221094204,223.80779089178384,226.02921369079436,38052200
2024-08-29,227.88369750976562,230.98773644426686,226.98125820388418,228.19113851748892,51906300
2024-08-30,227.1002655029297,228.4886453526855,225.59287085733376,228.28039594132485,52990800
2024-09-03,220.92196655273438,227.1002799762046,219.33523365285652,226.65401607692846,50190600
2024-09-04,219.01788330078125,219.94016096302124,215.67582978550038,219.82116129878526,43840200
2024-09-05,220.53517150878906,223.60944526365165,219.6823053430495,219.79139340374425,36615400
2024-09-06,218.9881134033203,223.37144384512357,217.9468210396507,222.0921370424939,48423000
2024-09-09,219.07737731933594,219.4343914347755,214.91222272734436,218.98812757352732,67180000
2024-09-10,218.28402709960938,219.64265710486697,214.9320618304677,217.10389659918582,51591000
2024-09-11,220.81283569335938,221.23926118740866,216.08240296027674,219.62279381512946,44587100
2024-09-12,220.92196655273438,221.6954946800681,217.99644195502805,220.65420216028613,37455600
2024-09-13,220.65419006347656,222.18140791181287,220.06908820245332,221.72523244234597,36766600
2024-09-16,214.5254669189453,215.4179946756504,212.14536768072225,214.74362792854853,59357400
2024-09-17,214.9915313720703,215.10061943149995,212.7205355758407,213.96016573653907,45519300
2024-09-18,218.8592071533203,220.86245391858552,215.7353297749969,215.7452565018275,59894900
2024-09-19,226.97134399414062,227.91347512552952,222.76652771175563,223.12354184254357,66781300
2024-09-20,226.30690002441406,231.15633305592988,225.7317097608303,228.06222073119503,318679900
2024-09-23,224.5912628173828,227.54653724680347,223.93673438033483,225.45404067299683,54146000
2024-09-24,225.48377990722656,227.44736512534206,223.85738561877668,226.75316007712865,43556100
2024-09-25,224.4920654296875,225.40443143928672,222.16156973744518,223.06400902085235,42308700
2024-09-26,225.63255310058594,226.60441901953834,223.54005654723983,225.4143769570366,36636700
2024-09-27,225.9003143310547,227.61597365379234,225.41438891191032,226.5647695239617,34026000
2024-09-30,231.0670623779297,231.0670623779297,227.7448474882838,228.1316114938428,54541900
2024-10-01,224.33338928222656,227.74483864724098,221.88387896470798,227.61592740519507,63285000
2024-10-02,224.89866638183594,225.48376819979168,221.16986421787885,224.01605029183685,32880600
2024-10-03,223.79786682128906,224.92840891217833,221.4673712198949,223.27226484855484,34044200
2024-10-04,224.91848754882812,226.1085294140403,222.27063948076494,226.00935295352124,37245100
2024-10-07,219.85092163085938,223.81773870352313,219.4939074890314,222.63760820325265,39505400
2024-10-08,223.89706420898438,224.10531361949606,221.3979653574062,222.43925780658088,31855700
2024-10-09,227.63577270507812,227.84403724277382,222.96485445261254,223.36153007501719,33591100
2024-10-10,227.13992309570312,227.59611368544336,225.28544108575701,225.89038125247495,28183500
2024-10-11,225.6622772216797,227.50684750397573,225.45401269675094,227.39775944467098,31759200
2024-10-14,229.3811798095703,229.8076053434174,226.70358155060512,226.80274288926017,39882100
2024-10-15,231.91001892089844,235.51982138099225,230.44228590022638,231.672004479983,64751400
2024-10-16,229.85719299316406,230.19436878170097,227.93328446814013,229.67869350471682,34082200
2024-10-17,230.22410583496094,231.91001494787182,228.6076384062416,231.4934859003546,32993800
2024-10-18,233.0504913330078,234.2206950473064,232.0686987091599,234.2206950473064,46431500
2024-10-21,234.51821899414062,234.8851598599691,232.5050605584077,232.5050605584077,36254500
2024-10-22,233.90333557128906,234.26034966164363,230.67038557078126,231.9496772340994,38846600
2024-10-23,228.84564208984375,233.18931106897517,225.87052966736016,232.1381071008503,52287000
2024-10-24,228.65725708007812,228.9051831435476,226.51517225997247,228.0721400698136,31109500
2024-10-25,229.49026489257812,231.28524701350278,227.665532857223,227.83412074973037,38802300
2024-10-28,231.46376037597656,232.78272881287972,230.62082086290692,231.38443735420992,36087100
2024-10-29,231.7315216064453,232.38605001867157,230.3927299983884,231.1662580738538,35417200
2024-10-30,228.19114685058594,231.53318522639518,227.64570650368097,230.68031899274527,47070900
2024-10-31,224.03590393066406,227.92338265648337,223.50037517792762,227.43744214117888,64370100
2024-11-01,221.060791015625,223.4805517303345,218.44269248362247,219.13688241025088,65276700
2024-11-04,220.16824340820312,220.94177147156717,217.88733586004025,219.15671602208408,44944500
2024-11-05,221.59629821777344,222.09215031274817,219.3054639601429,219.9599923572388,28111300
2024-11-06,220.8723907470703,224.19460632288448,219.35508432478574,220.76330266490965,54561100
2024-11-07,225.5928497314453,225.98954046008802,222.70700223311508,222.76650205936048,42137700
2024-11-08,225.32481384277344,227.01256271730918,224.77877343219782,225.53329235935942,38328800
2024-11-11,222.614501953125,224.07391236142266,219.90417483008153,223.37895863100835,42005600
2024-11-12,222.614501953125,223.9647042645822,221.7507748273854,222.93220374351736,40398300
2024-11-13,223.4980926513672,225.01706838141624,221.1550949323282,222.3960891659536,48566200
2024-11-14,226.57574462890625,227.22105551450989,223.3789425502784,223.398802697962,44923900
2024-11-15,223.37892150878906,225.28508648780175,222.65418524957263,224.76882873863602,47923700
2024-11-18,226.37716674804688,228.08477571151616,223.54769435597734,223.62711979019133,44633700
2024-11-19,226.6352996826172,228.50175961033486,225.02697621656037,225.34466282087314,36211800
2024-11-20,227.35009765625,228.2733899080337,224.2625040209905,226.4168677573381,35169600
2024-11-21,226.87359619140625,228.5017799491732,224.08384369933498,227.2310031211041,42108300
2024-11-22,228.21383666992188,229.05771868234922,226.4168797117104,226.4168797117104,38168300
2024-11-25,231.19223022460938,231.5694972757357,228.08479132337303,229.79240040372403,90152800
2024-11-26,233.366455078125,233.87279036398945,231.6489234928732,231.6489234928732,45986200
2024-11-27,233.2373809814453,233.99191506726265,232.12545514826604,232.78070364946953,33498400
2024-11-29,235.62010192871094,236.0966394139658,232.28430923421996,233.11825362062933,28481400
2024-12-02,237.8638153076172,239.0551666028684,235.45133007089746,235.5605381566453,48137100
2024-12-03,240.90176391601562,241.01097200063165,237.17878168890522,238.08222901174219,38861000
2024-12-04,241.25918579101562,242.35126670496282,239.5118714775545,241.12019505186365,44383900
2024-12-05,241.28897094726562,242.77816394602775,240.38553870781277,242.23213863223197,40033900
2024-12-06,241.0904083251953,242.86752040520184,240.33588934668637,241.1599112680226,36870600
2024-12-09,244.97222900390625,245.45870413211114,240.0082527322972,240.08767817050534,44649200
2024-12-10,245.98487854003906,246.4217108653419,243.57237825215392,245.11121388943334,36914800
2024-12-11,244.71409606933594,248.9930409884295,244.48574226451257,246.17350623578653,45205800
2024-12-12,246.17352294921875,246.9479020514793,243.9099357862414,245.11122473397327,32777500
2024-12-13,246.34230041503906,247.4939314395242,244.46591792091505,246.03453629863122,33155300
2024-12-16,249.2313232421875,249.56888515433104,245.86574781090837,246.2033097230519,51694800
2024-12-17,251.65374755859375,252.00123197197036,247.98040799068028,248.27824960945253,51356400
2024-12-18,246.26287841796875,252.4479889260113,245.95511429725673,250.34326772719038,56774100
2024-12-19,247.99032592773438,250.184410158509,245.3097817058068,245.71683140567848,60882300
2024-12-20,252.656494140625,253.1628143156686,243.91989202858784,246.25295201238012,147495300
2024-12-23,253.43084716796875,253.80809906094288,251.62395254537785,252.93444954402884,40858800
2024-12-24,256.33978271484375,256.34969006633503,253.4507293352449,253.64930053302467,23234700
2024-12-26,257.15380859375,258.2260444048055,255.77383898408218,256.32980188696064,27237100
2024-12-27,253.74855041503906,256.8361595932908,251.23677948504655,255.9724022209019,42355300
2024-12-30,250.38296508789062,251.67360197393796,248.9434149702759,250.4127477342041,35557500
2024-12-31,248.6157989501953,251.4551941340452,247.63292614272083,250.6212497119267,39480700
