Date,Close,High,Low,Open,Volume
2024-03-13,34.0838623046875,34.43339090799226,33.970498754712125,33.970498754712125,38289600
2024-03-14,33.71543502807617,34.216115014349654,33.51705422782602,33.93270975268076,40178100
2024-03-15,33.450931549072266,34.01773493720725,33.290338577104976,33.32812282697206,69646400
2024-03-18,34.017738342285156,34.09331405688037,33.432040968765975,33.68710360005217,50617900
2024-03-19,34.036624908447266,34.37670834326517,33.866583191038316,33.904371040162005,46113800
2024-03-20,34.716796875,34.83960560085822,33.7532282027663,33.85714300128878,40519000
2024-03-21,35.43474578857422,35.51976665422576,34.839603332661326,34.88683634610154,43219500
2024-03-22,35.00019836425781,35.52921751548728,34.952965348030645,35.34028184693046,29001100
2024-03-25,34.820709228515625,35.21747086376222,34.80181530250656,35.04742913332856,30480200
2024-03-26,35.03798294067383,35.179685579746305,34.76402642707921,34.9529620779599,33673400
2024-03-27,35.71815490722656,35.75593915984227,35.179690568233305,35.18913573047515,36350200
2024-03-28,35.822059631347656,35.897635330214776,35.34972232437114,35.63312759147519,42262500
2024-04-01,35.444190979003906,36.228269013253495,35.368615282202825,35.84095257626688,33908000
2024-04-02,35.23636245727539,35.500873800244854,35.1041085876145,35.13244767292821,34806800
2024-04-03,35.368614196777344,35.9165271708276,35.208021251474825,35.33082995318393,33338500
2024-04-04,34.87739181518555,35.859854470059375,34.83015879601146,35.6142406081651,42888200
2024-04-05,35.056880950927734,35.274155713480496,34.69790353279142,34.77347924340884,30823500
2024-04-08,35.42530059814453,35.50087630250491,35.07577197459759,35.14189891408896,29470300
2024-04-09,35.642581939697266,35.68036979887151,35.14190541840864,35.43475231788753,30967300
2024-04-10,34.62232971191406,35.17023917217434,34.52786007831881,35.12300615720074,37610700
2024-04-11,34.338924407958984,34.71679573496888,34.05552271452558,34.71679573496888,38604000
2024-04-12,33.809913635253906,34.09331536859275,33.56429615701797,33.828807564629635,47126100
2024-04-15,33.961055755615234,34.726239946589516,33.781565258553755,34.32003314609025,44392000
2024-04-16,32.761314392089844,34.16887748404318,32.2606380229095,34.102750552402284,95566100
2024-04-17,33.2808837890625,33.77211498491717,32.82744043988452,32.9596942996055,65951400
2024-04-18,33.791011810302734,33.99884138122595,33.23365363672042,33.57373707872288,44506200
2024-04-19,34.924625396728516,35.06632444191145,34.064971549485726,34.10275579934567,56273700
2024-04-22,35.642581939697266,35.812623702332765,34.83016098569403,34.95296972618602,43867100
2024-04-23,36.247169494628906,36.294402511850336,35.73704786353001,35.840959059957854,39180300
2024-04-24,36.19993209838867,36.3605286618924,35.897636500361656,35.91653042569432,28670600
2024-04-25,35.812618255615234,36.152701729163155,35.31194181047416,35.83151218232879,41116000
2024-04-26,35.73705291748047,36.190496433499135,35.6898162899306,35.83151896528275,28668700
2024-04-29,35.4725341796875,35.954320293581574,35.37806815137195,35.746490706909775,26438800
2024-04-30,34.96240997314453,35.58589514725786,34.93407088457286,35.28359952366643,30283800
2024-05-01,34.905731201171875,35.43474673161786,34.73568946534337,35.151345039786364,32272000
2024-05-02,34.839599609375,35.41585168124645,34.62232488785172,35.302488136727526,34860300
2024-05-03,35.18913269042969,35.45364045412998,35.02853972065394,35.18913269042969,34082700
2024-05-06,35.60478973388672,35.69925937028946,35.29304894287806,35.57645064478997,28422300
2024-05-07,35.746490478515625,36.039340930259506,35.614236598259666,35.614236598259666,29119500
2024-05-08,35.623680114746094,35.72759490262007,35.444193228921456,35.61423495387018,32803300
2024-05-09,36.162147521972656,36.294401407628236,35.38751453143444,35.453641474262234,26855400
2024-05-10,36.32273864746094,36.63447938775982,36.20937870586567,36.35107773194786,27359100
2024-05-13,36.09601974487305,36.634484040395826,36.06768065678701,36.48333623119027,24060600
2024-05-14,36.36052703857422,36.64392869861608,36.24716349163938,36.2755061801969,27594800
2024-05-15,36.75728988647461,37.0690342456294,36.634481174960804,36.653375100089676,34084400
2024-05-16,37.05014419555664,37.18239808164338,36.56835806349996,36.766738892630066,32554200
2024-05-17,37.116268157958984,37.30520381018809,36.993459443462896,37.2674159590127,25537300
2024-05-20,36.67226791381836,37.28630784913037,36.64392882880777,37.08792344311336,28369800
2024-05-21,37.45635223388672,37.550818259747686,36.62503751244825,36.62503751244825,31799200
2024-05-22,37.56026840209961,37.60750502494248,37.163506716487746,37.229633664089725,42837600
2024-05-23,37.00290298461914,37.63583685133257,36.78562825534368,37.56970991649429,39033900
2024-05-24,37.50358200073242,37.579154094150546,36.908435999106516,36.99345685648165,22166300
2024-05-28,37.14461135864258,37.541376632634076,36.946230523470945,37.45635575989648,31217900
2024-05-29,36.57780456542969,36.74784629520414,36.42665676159105,36.69116451739669,26677500
2024-05-30,36.4927864074707,36.95567501446631,35.5103238078194,36.587252440509104,50989100
2024-05-31,37.77753829956055,37.862559156491045,36.52111936977068,36.55890721810592,58188400
2024-06-03,37.67362594604492,37.96647278039432,37.18239469697599,37.82477374547784,31898600
2024-06-04,37.48468780517578,37.919237249215854,37.23907039513744,37.428006032786726,26974200
2024-06-05,37.74919891357422,37.777541604128686,37.33354335647009,37.61694503647963,34140300
2024-06-06,37.50358200073242,37.78698365743366,37.23907066465003,37.70196280005853,38676400
2024-06-07,37.807716369628906,37.97879230460541,37.33250624481983,37.33250624481983,25928700
2024-06-10,37.70317077636719,37.864744109300055,37.26597831759813,37.617636431689704,37176200
2024-06-11,36.9333381652832,37.39904214157305,36.553168546398034,37.38003692363836,44629000
2024-06-12,37.4560661315918,37.902764859649295,37.16143451566107,37.82672949080294,38964700
2024-06-13,37.313499450683594,37.39903742286195,36.99986263640676,37.3420145251202,40018700
2024-06-14,37.29449462890625,37.52259347341301,36.98085418575224,37.16143273978391,32347900
2024-06-17,37.55110168457031,37.57011052423438,37.04738012295161,37.15192692832125,26135400
2024-06-18,38.007301330566406,38.03581277333785,37.50357621302624,37.598620398205966,30804500
2024-06-20,38.007301330566406,38.311435472011624,37.779198911700014,37.80771035447146,29383300
2024-06-21,37.53209686279297,37.931271623214585,37.41804382361637,37.874245103626286,72244900
2024-06-24,38.03582000732422,38.339954206612354,37.68416551919087,37.798214937532514,31064900
2024-06-25,37.427547454833984,38.08333606947246,37.399032384239106,37.80771334896844,30596000
2024-06-26,37.0663948059082,37.39904048855533,36.562673164880835,37.227964530175086,44310200
2024-06-27,37.303993225097656,37.39903379582717,36.43911097942374,36.78126283495459,29464200
2024-06-28,37.798213958740234,38.073836702697065,37.370524119077146,37.76970251128454,52028200
2024-07-01,38.02631759643555,38.339958060357716,37.70317452401544,37.9312770091921,26770500
2024-07-02,38.900699615478516,38.929211061692975,37.97879084851356,38.01680852717644,35626100
2024-07-03,38.872188568115234,39.15731390988153,38.72962408444937,38.98623797970867,17100700
2024-07-05,38.4064826965332,38.9292131162569,38.292433280090805,38.9007016685377,23489000
2024-07-08,38.60607147216797,39.00524988244188,38.42549292083317,38.58706263114867,26728500
2024-07-09,39.36640548706055,39.75608127477892,38.58706116275494,38.73912825955688,34697200
2024-07-10,39.6705436706543,39.68954888555925,39.0337602043702,39.23334759096266,25333400
2024-07-11,39.7370719909668,39.82260995856102,39.337893600338575,39.69905431079925,33824600
2024-07-12,39.527976989746094,39.84161377621834,39.05276688100933,39.432936418224905,31856600
2024-07-15,39.813106536865234,40.13624958997488,39.63252798166735,39.775088854013326,36648100
2024-07-16,41.94205093383789,42.198664862629876,40.126748215849474,40.41187359487416,75953300
2024-07-17,41.79948425292969,42.23667671968521,41.485847440019235,41.485847440019235,65713600
2024-07-18,40.87758255004883,42.04660291094285,40.80155079824442,41.45733961301858,48549200
2024-07-19,40.77302932739258,41.40030653432637,40.57343832361307,40.73501164804739,43903000
2024-07-22,40.20277786254883,40.74451714212455,39.879634816348776,40.52592090874888,42838300
2024-07-23,40.30732727050781,40.658981788095076,40.06021957247605,40.12674870754483,36705100
2024-07-24,40.09823226928711,40.63046895732358,39.984182845267085,40.18377024369358,36567200
2024-07-25,39.61351776123047,40.20277732265881,39.59450892046625,39.93666080309098,41593900
2024-07-26,39.60401153564453,39.879634288430054,39.356903856793636,39.518477190537645,52049300
2024-07-29,39.052772521972656,39.803605472366215,38.94822570285888,39.708561261551,37133100
2024-07-30,39.23335266113281,39.81310968092788,38.786657541827395,39.01475640582036,44163200
2024-07-31,38.31144332885742,39.328392752662566,38.22590535743616,39.18582825843857,50851600
2024-08-01,37.541603088378906,38.44450312827587,37.047384081008296,38.43499689464549,60107800
2024-08-02,35.716793060302734,36.619689355008234,35.33662352790489,36.115967806311644,76728000
2024-08-05,34.832908630371094,35.127536629950015,33.397771815824406,33.88248824346401,76075200
2024-08-06,35.08951187133789,35.46017879299173,34.72835480751925,34.83290160909608,40614100
2024-08-07,35.45067596435547,36.676719004180626,35.42216451593906,36.21101146850708,44952400
2024-08-08,36.3155632019043,36.51515061900025,35.7928326985532,35.9448998199929,36557800
2024-08-09,36.3820915222168,36.543664874491505,36.03043699159455,36.26804209009506,26411200
2024-08-12,36.277549743652344,36.80978654351174,36.12548260448774,36.591190257560534,33040600
2024-08-13,36.55316925048828,36.57217809435531,36.230026155881326,36.467631265869784,21553500
2024-08-14,36.88581085205078,36.99035403306773,36.52465014537474,36.610188112072606,25658900
2024-08-15,37.09490203857422,37.71267666531061,37.037879142642964,37.475071597422094,37379800
2024-08-16,37.389530181884766,37.46556191130737,37.05688456772598,37.06638717431683,26886600
2024-08-19,37.70317077636719,37.76970353150353,37.4940807801017,37.52259222832753,27268900
2024-08-20,36.771759033203125,37.294493083464964,36.439113388096146,37.18044004037205,44440800
2024-08-21,36.82878875732422,37.05689123777988,36.48663684942369,36.94283818476909,33751100
2024-08-22,37.29449462890625,37.34201491938135,36.657711134729524,36.857298530064384,35421600
2024-08-23,37.798213958740234,38.17837988522311,37.323003831462486,37.323003831462486,45616600
2024-08-26,37.94077682495117,38.206896975663085,37.693669140967685,38.01681218960193,44659500
2024-08-27,37.70317077636719,38.14036686070189,37.64614787991553,38.01681120911389,32323900
2024-08-28,37.96929168701172,38.27342589278142,37.38003211652864,37.38953472427394,40700500
2024-08-29,38.178382873535156,38.3399562147504,37.57011444309951,38.06433344921993,34810800
2024-08-30,38.72962951660156,38.83417633587803,38.14036991089394,38.17838396971325,49098200
2024-09-03,38.68210983276367,38.872194632115935,38.23541109812074,38.56806040337871,48489300
2024-09-04,38.49201965332031,38.91970948569252,38.28292604070157,38.64408674643426,39629600
2024-09-05,38.149871826171875,38.91020737223483,38.02631616694731,38.77714910486955,34214500
2024-09-06,37.07846450805664,38.14987792101845,36.88714407285946,38.04464949213797,47007600
2024-09-09,37.75765609741211,37.987242024041635,37.40370534928763,37.547199290332955,37610200
2024-09-10,37.57590103149414,38.11160767187659,36.66711812882805,38.11160767187659,53983900
2024-09-11,37.308048248291016,37.33674557919865,36.360996187108235,37.298483687722744,41190000
2024-09-12,37.097591400146484,37.623733461136894,36.85843724486095,37.35587832575919,39921600
2024-09-13,36.97323226928711,37.39414225068998,36.77234001413327,37.19325364473879,31887300
2024-09-16,37.40371322631836,37.5089416520185,37.10716437120334,37.12629714398548,26336400
2024-09-17,37.83418273925781,38.073336869909504,37.50893297560341,37.575895840249686,27769400
2024-09-18,37.901153564453125,38.379461926217765,37.709829489906625,37.901153564453125,42527800
2024-09-19,39.096920013427734,39.26911129597656,38.27422914107289,38.30293012096621,57977800
2024-09-20,38.522953033447266,38.96299581778134,38.494255701617675,38.8577674021356,70725000
2024-09-23,38.14030456542969,38.68557576044374,38.02551158995381,38.46555437028043,31714800
2024-09-24,37.738529205322266,38.245534884015946,37.54720513720291,38.1211736923579,32534900
2024-09-25,37.547203063964844,37.7002615801683,37.25065059229438,37.547203063964844,28866000
2024-09-26,37.80549621582031,37.99682030486099,37.41328347542849,37.68113501056335,39601400
2024-09-27,37.69070053100586,38.16900889485515,37.642866775258355,37.929854712930506,27861100
2024-09-30,37.958553314208984,38.06378174164124,37.32718639881875,37.52807504253307,35055200
2024-10-01,37.51850891113281,37.8437587417708,37.25065374818182,37.79592498642739,26291200
2024-10-02,37.52806854248047,37.82462100031578,37.355877263634504,37.54720131226365,23302700
2024-10-03,37.547203063964844,37.56633583464063,37.04976197400288,37.28891613364596,26030200
2024-10-04,38.36988830566406,38.503814031466355,37.90114461615371,38.19769704414616,34209900
2024-10-07,38.22639846801758,38.68557399820726,37.98724431796862,38.46555261806654,27177500
2024-10-08,38.19770431518555,38.4081611524801,38.082911335389895,38.3124972949812,26023600
2024-10-09,38.4464225769043,38.63774664036329,37.99681522435909,38.1403055350511,27421000
2024-10-10,38.23596954345703,38.38902806499239,38.04464547923708,38.27423143693862,26182300
2024-10-11,40.130062103271484,40.34051524761024,38.64730728772891,38.74296747613723,50660700
2024-10-14,40.091800689697266,40.35008760399456,39.9100448533559,40.139630788818394,28098900
2024-10-15,40.311824798583984,41.4788982721333,40.22572915464669,41.35453708662323,61490000
2024-10-16,40.94319534301758,41.23017963237921,40.32139665760125,40.37879132595164,42437800
2024-10-17,40.75186538696289,41.13451348370166,40.62750785734509,40.971890414569444,31708600
2024-10-18,40.48401641845703,40.799701665216915,40.28312779735688,40.58924483404366,30593500
2024-10-21,39.948307037353516,40.5701092781158,39.92917791692629,40.4170507702793,26589500
2024-10-22,40.46487808227539,40.57010648338969,39.76654846030156,39.8430795335492,37104400
2024-10-23,40.503143310546875,40.627504479026314,40.197026318291634,40.369217582585506,28569400
2024-10-24,40.79970169067383,40.80926625154998,40.14920207500782,40.484016443716975,28392000
2024-10-25,40.07266616821289,41.11537833995738,39.97700597415294,41.05798003399991,27466900
2024-10-28,40.770999908447266,40.895361092610955,40.18746317799019,40.24486148972793,24527600
2024-10-29,40.684906005859375,40.9527611562243,40.62751134086926,40.742304320052504,22313500
2024-10-30,40.47445297241211,41.038856958574804,39.833517900368285,39.90048077591276,38100500
2024-10-31,40.005706787109375,40.70403648233998,39.986574016790385,40.45531776659869,28138200
2024-11-01,39.948307037353516,40.5892420477457,39.938742477139904,40.32139057133249,31220000
2024-11-04,39.53696823120117,40.1970324115823,39.32651139867258,39.80481972772633,31110100
2024-11-05,40.063106536865234,40.18746407460057,39.5847982093212,39.70915574705653,30851400
2024-11-06,43.43996047973633,43.573886222391046,42.09113119425226,42.85642375885266,110086700
2024-11-07,42.827728271484375,43.267771058919955,42.579005896531775,43.086015207379944,48339700
2024-11-08,43.1721076965332,43.52605481279456,42.99991641852439,43.18167225677694,38331800
2024-11-11,44.080902099609375,44.50181216074679,43.602593719097314,43.62172284301885,43293500
2024-11-12,43.87044143676758,44.43484542275332,43.8513086653033,44.13829293886148,38155900
2024-11-13,43.8800048828125,44.4635416254336,43.84174299005928,44.19569013014638,36903900
2024-11-14,43.9087028503418,44.15742155758089,43.74607613279099,43.95653294990285,35733100
2024-11-15,44.72182846069336,44.807924105302384,43.64085062264738,43.64085062264738,40488900
2024-11-18,44.69313049316406,44.980114754711025,44.47310910433796,44.72182782455789,32360300
2024-11-19,44.39657211303711,44.59746070446385,43.95652939394927,43.994794930183616,28534100
2024-11-20,44.061763763427734,44.61659951718472,43.927834368462925,44.54963664430375,28021000
2024-11-21,44.44440460205078,45.00880851969209,44.29134609807361,44.37744173463593,45336500
2024-11-22,44.96098327636719,45.17144011051216,44.27221810949491,44.35831375535394,37996200
2024-11-25,45.439292907714844,45.668882519634764,45.114043086196766,45.20970329579493,42718600
2024-11-26,45.67844772338867,45.764543372919206,45.16187382620547,45.44885810823954,30301500
2024-11-27,45.69758224487305,45.89847088506726,45.58278925750539,45.74541235217596,23278400
2024-11-29,45.448856353759766,45.99413121253911,45.43929179271588,45.72627606367138,23262000
2024-12-02,44.99924850463867,45.745408330739124,44.817489003981315,45.668880895622564,35891500
2024-12-03,44.78879165649414,45.420158505100225,44.62616857617578,45.31493008879872,38123800
2024-12-04,44.35831069946289,44.75052335931122,44.12872475912387,44.664427719383404,24941300
2024-12-05,44.96098327636719,45.19057288172561,44.48267494363988,44.54007325728023,31572100
2024-12-06,44.97060012817383,45.268802220097996,44.633923306245045,45.268802220097996,28931700
2024-12-09,44.16257095336914,44.970598974776216,44.152953188490194,44.78783208605989,34660900
2024-12-10,44.00865936279297,44.52810671464082,43.854749444041964,44.16256928154397,35665800
2024-12-11,44.326107025146484,44.403060160865955,43.73932422858797,44.24915021992457,36790500
2024-12-12,44.326107025146484,44.701262276847196,44.17219341470266,44.383820959560474,24017300
2024-12-13,43.93170928955078,44.34534294750538,43.652750041920626,44.33572518151915,32902300
2024-12-16,43.739322662353516,43.94132876457385,43.44112055705041,43.85475419655052,27330400
2024-12-17,43.335304260253906,43.469974987210854,42.92167064488494,43.469974987210854,33054600
2024-12-18,41.84429931640625,43.70083978653339,41.700007161307525,43.42187691041022,41771900
2024-12-19,41.7288703918457,42.78700069677014,41.66153502714154,42.29641394399663,38583600
2024-12-20,42.488800048828125,42.71004901981363,41.45952667390512,41.55572267639931,74222200
2024-12-23,42.21945571899414,42.43108324063386,41.15170401545123,42.22907715334251,35374800
2024-12-24,42.69081115722656,42.72928588992773,42.25793830619236,42.25793830619236,12054400
2024-12-26,42.854339599609375,42.88320023650978,42.431088176595594,42.527280514257036,16077400
2024-12-27,42.65233612060547,43.07558756973522,42.38299462293223,42.55614377700865,17972500
2024-12-30,42.23870086669922,42.45994618434344,41.89240257142913,42.21946166479504,16109800
2024-12-31,42.27717208862305,42.54651353052173,42.046305374494224,42.36374664773361,16110400
