Date,Close,High,Low,Open,Volume
2024-03-07,178.2613525390625,180.75684537868307,177.0847818143066,180.1970245029766,7618300
2024-03-08,178.59349060058594,180.718931028777,178.30883120277076,178.80223986042517,6172200
2024-03-11,178.6598663330078,178.80220324195417,176.69574439925185,177.70152818428755,5762600
2024-03-12,180.13059997558594,180.43424047505954,178.2993170776544,179.28611974419184,5708400
2024-03-13,181.5918731689453,181.92396372942363,180.1306283720305,180.62403702226987,7795500
2024-03-14,178.35626220703125,181.8290747228508,177.5307630516754,181.25975597395745,10310900
2024-03-15,180.5670623779297,181.1743288406688,176.94243027212383,176.94243027212383,17214200
2024-03-18,182.806396484375,182.84434431154483,180.17806424275938,180.88022211160907,9013800
2024-03-19,183.87857055664062,184.01140965328761,182.5406962541158,182.85382008443563,8478700
2024-03-20,186.28868103027344,186.50691359955096,183.70779458867116,184.25813215855158,9367000
2024-03-21,188.8790283203125,189.23009995235682,186.28865885050274,186.4689435734579,11203800
2024-03-22,186.5638427734375,190.22642320705918,186.48793264526574,188.83160536845347,8108800
2024-03-25,184.8559112548828,186.86747893022638,184.41943164766377,186.54487175179887,8620000
2024-03-26,185.71937561035156,186.6018182440371,184.13478957869043,184.6376815447347,5961500
2024-03-27,189.31552124023438,189.39143136464278,186.33611762948894,186.4499755769137,8725800
2024-03-28,190.05563354492188,190.45415085331146,188.38563970590695,189.28706341600085,8628300
2024-04-01,188.7651824951172,190.66289215811688,188.4141108405425,189.76148296386717,7309000
2024-04-02,188.6892852783203,189.56223004560812,187.9491796173942,188.24332231873962,7014700
2024-04-03,188.15794372558594,189.3534957773421,187.58862495139087,188.8600871382649,9353400
2024-04-04,186.72634887695312,190.5725384067868,186.6309186395937,190.06671300400296,9243800
2024-04-05,188.44424438476562,189.08368373972885,186.21097596961084,187.21308807266684,6532300
2024-04-08,189.42726135253906,189.90445619693176,188.60648563767035,188.60648563767035,8001000
2024-04-09,188.15792846679688,189.80903317635733,186.02010480291608,189.03597982912675,7351500
2024-04-10,186.55455017089844,188.0815794697576,185.32337934002095,186.63090309212447,7681400
2024-04-11,186.51637268066406,187.60439092248092,184.42627146372058,187.0603818015725,10137700
2024-04-12,174.45291137695312,180.31286437613159,174.21431391841517,179.73070055761886,31532300
2024-04-15,174.54832458496094,178.90989232756837,173.88979338856458,176.0848925222756,14766600
2024-04-16,172.5536651611328,174.80602549423577,171.45610823988386,174.55787484556882,16451800
2024-04-17,171.86647033691406,174.09973836837415,171.02660288050362,173.09762643748962,9017100
2024-04-18,172.98312377929688,174.99688652001322,171.7615061943233,172.83997115716338,9557700
2024-04-19,177.3256072998047,177.40196022253804,173.1358371435667,174.08067361637623,13402300
2024-04-22,180.77096557617188,181.45812735942548,177.49740116944542,177.5069543871332,11529700
2024-04-23,183.3764190673828,183.46231063719642,181.83031255941904,182.41249080398302,9144400
2024-04-24,184.2735595703125,184.41671219594375,181.49628213042132,181.83986299476692,6964900
2024-04-25,184.55032348632812,185.0943325814848,182.46020780549338,183.48141172959566,9802300
2024-04-26,184.66488647460938,185.98193448753855,184.2544912905366,184.74123940566554,6413700
2024-04-29,184.4644317626953,185.3997295490782,183.65319472901302,184.65530678155278,5387800
2024-04-30,182.99468994140625,186.0964565277787,182.8992451443853,184.01587936793962,8153700
2024-05-01,183.1092071533203,185.59062618122607,182.08800319125083,183.50051042268325,7445300
2024-05-02,182.9183349609375,184.67440852887157,180.87594156798932,184.26402794452196,6501700
2024-05-03,181.8207550048828,183.74862604851333,179.86426800149363,183.2428007323514,8922800
2024-05-06,183.2427978515625,183.43367285342538,181.16223557444755,182.98510858949157,7911100
2024-05-07,183.0042266845703,184.13039955093174,182.90878188854626,182.95650428655827,7688800
2024-05-08,186.72634887695312,187.6807386275388,182.28844236186254,182.28844236186254,9227600
2024-05-09,188.49195861816406,188.57785019283477,186.20142924996162,186.268228953762,7977300
2024-05-10,189.70404052734375,190.24803507157247,189.22684568795714,189.48452041598773,7529800
2024-05-13,189.66586303710938,190.73478941529618,189.00733180699527,189.73267730698475,7049200
2024-05-14,192.31907653808594,192.38589081187718,189.1218795591192,189.92356346762142,8596200
2024-05-15,192.89170837402344,193.44525616341704,190.65843990714103,192.79626357615743,8370000
2024-05-16,193.23529052734375,195.1536086492636,192.77718753280783,192.99669309394335,8497900
2024-05-17,195.44944763183594,195.69759825802052,193.55976022547813,194.51414986383685,9260500
2024-05-20,186.65953063964844,196.48974700752038,186.48773292892272,195.06770117767758,17373300
2024-05-21,190.41983032226562,190.78248849278148,187.6330142438508,188.01476428528767,14420800
2024-05-22,189.26502990722656,191.77507962196466,188.6733129194728,189.92356116796256,9425300
2024-05-23,187.93841552734375,189.25547795628643,187.12719303061385,188.78782176676148,8069400
2024-05-24,191.55552673339844,191.6032345590776,188.5491910113652,188.73052734999675,7356200
2024-05-28,190.40074157714844,191.26923968293062,189.59905773927144,190.74432244521444,6910200
2024-05-29,189.0741424560547,189.91401004508248,187.90978586684102,188.9691590074262,6120000
2024-05-30,190.2384796142578,190.7347662809771,189.35088971872463,189.50359554891975,6829100
2024-05-31,193.38795471191406,194.02739394811206,189.30316869724464,190.2098358362469,14417900
2024-06-03,192.61495971679688,193.18758486888004,190.1049098398087,193.0826014065732,6444300
2024-06-04,190.07623291015625,192.7676039624625,189.23636541672454,191.0306224934816,6848300
2024-06-05,188.2628936767578,190.70614336889636,187.93840469676562,190.6488677581653,8351600
2024-06-06,187.92886352539062,188.9882365858564,186.4209261786032,188.2628911546147,7640300
2024-06-07,190.83023071289062,191.7559899505188,188.02432247206556,188.42516442606455,6964500
2024-06-10,190.5057373046875,191.67963261173603,189.38910305220256,190.15261775965763,6070800
2024-06-11,185.4951934814453,188.91191055404266,184.7698625098068,188.88328002640114,9235300
2024-06-12,182.79425048828125,187.747535155726,182.58428359797037,187.06037343522323,12751300
2024-06-13,184.82711791992188,185.70515472071864,182.17391564540972,183.54823918155475,8587800
2024-06-14,184.94163513183594,185.97237775666235,182.68927485451107,182.71790538052034,6874000
2024-06-17,186.08689880371094,186.65953844630556,183.85363041068777,184.6553142600554,8725400
2024-06-18,188.01478576660156,188.93100635869416,185.2756917711234,185.72425613061853,9023000
2024-06-20,189.6085968017578,190.35301959036525,187.16536154039684,187.43258948693125,8731100
2024-06-21,187.34669494628906,188.17700929825324,185.36156268713378,187.73799820567726,20972100
2024-06-24,189.8090057373047,190.14303335508282,188.11019343734003,188.78780188897784,9785900
2024-06-25,189.0359649658203,190.94474426582192,188.72101463378038,189.05504227358247,6862500
2024-06-26,188.42515563964844,188.91190371760356,187.3276132855566,188.44424751166255,7758600
2024-06-27,190.08578491210938,190.74431610090178,187.91931632822877,188.43469489460125,7913500
2024-06-28,193.03488159179688,193.35938520144512,190.2098958528379,190.88750447631463,15307600
2024-07-01,196.07936096191406,197.6445594874765,193.416620106431,193.58840326228037,10205800
2024-07-02,199.30517578125,199.33380630334244,195.4303564545634,195.92662854605163,7802900
2024-07-03,199.17156982421875,200.78449059341636,198.1789964757142,199.99234547043878,5560900
2024-07-05,196.532470703125,199.0084419463454,196.27336816071954,198.64377422771068,8093100
2024-07-08,196.8971405029297,198.5573794017683,195.74552979069207,196.77237767256634,8707000
2024-07-09,199.25794982910156,201.30205403205485,197.1658441534367,197.33859380980596,9058900
2024-07-10,199.42111206054688,199.58425558028438,197.2906255075793,197.82804290048543,8328500
2024-07-11,199.08523559570312,199.70903519908063,197.09870937690485,197.8952440238618,10658100
2024-07-12,196.67642211914062,199.08520875553353,193.95093996868792,195.77432240821722,15443400
2024-07-15,201.5803680419922,203.07746338803915,198.3846385255346,198.83568835973134,10719700
2024-07-16,205.0064239501953,205.12159527581198,199.68981390311083,201.5323940342005,11557000
2024-07-17,208.12538146972656,208.78756169090065,204.6705491521375,205.1791773653675,11572500
2024-07-18,201.51318359375,207.90464262796732,200.80303124118646,206.93537311360464,12415100
2024-07-19,201.32125854492188,203.787638142558,200.49593484279177,202.68399960778325,8095900
2024-07-22,201.8011016845703,203.6148926358178,201.25409280392114,201.97385135034514,7663200
2024-07-23,201.8490447998047,202.95266847455474,200.9085646030207,202.5112248620635,5557300
2024-07-24,200.1792449951172,203.4805398970385,199.6802229423339,201.10054238495405,7119000
2024-07-25,200.25599670410156,201.71471129291234,199.66100105914288,200.23679904485417,6403800
2024-07-26,203.68209838867188,204.5650005405499,200.20805348439288,200.80306390247225,8027800
2024-07-29,202.3480987548828,204.99680458777706,202.06019244524745,204.07550732564854,6533600
2024-07-30,206.5131072998047,207.08890530291896,204.37302950002504,204.63213201184072,8850700
2024-07-31,204.219482421875,207.6647229458713,204.09471959527943,206.11964077185962,9071600
2024-08-01,199.5746612548828,205.20796693510616,198.05836812142135,204.6033650548551,10918600
2024-08-02,191.11029052734375,196.4173090899953,188.951014866982,195.65916985684163,18041700
2024-08-05,187.04124450683594,188.26003972022244,183.2025323392783,186.2255269573448,13927000
2024-08-06,192.26190185546875,194.4307836748442,186.17754637997143,187.5210898263343,10605800
2024-08-07,192.31947326660156,197.4537566355557,192.12754058739833,195.30407255531497,9204400
2024-08-08,195.83187866210938,196.64761077088747,193.65340563179683,194.30599424752398,7761200
2024-08-09,197.5017547607422,198.14473732678184,194.71867950080318,195.26570304351597,5540200
2024-08-12,197.87603759765625,198.78772889996102,195.44805308023797,198.0871679594775,6936000
2024-08-13,199.5554656982422,199.69941155528463,197.11787513313567,199.35392685485715,6387800
2024-08-14,201.76271057128906,202.26173259433187,198.76850521541047,199.36351554061437,6999800
2024-08-15,203.0198974609375,205.26554061728052,202.58804526064463,204.41142772567014,7001000
2024-08-16,205.34230041503906,205.45745708775618,203.0582621159896,203.15423577226989,7931200
2024-08-19,206.76260375976562,206.8393797501519,205.19833871665472,205.37107371238164,6090800
2024-08-20,205.87014770507812,207.29046717628404,205.06400698142428,206.33078908750494,5640000
2024-08-21,205.94691467285156,206.33078003410972,204.25787193885594,205.78375651861572,5202300
2024-08-22,207.89505004882812,208.05819355178016,205.6973792260983,205.92770721801395,5247100
2024-08-23,209.50730895996094,210.3518303146011,207.770294063869,208.82594575716917,7214000
2024-08-26,210.3326416015625,210.82207214735465,209.25780684522277,210.17908959536388,5105200
2024-08-27,211.30189514160156,211.53222313341251,210.3518232928703,210.65891263842738,5185200
2024-08-28,212.3671417236328,213.25005838467985,210.35182667608916,210.40940501408693,6506400
2024-08-29,213.2500457763672,213.98898726168142,210.11189474931135,213.19245279825017,6416100
2024-08-30,215.73562622070312,216.38820025870874,212.981340289583,213.5283638010213,8574100
2024-09-03,211.41708374023438,215.0638633692745,210.39982731942075,213.33643989830546,8956100
2024-09-04,210.48619079589844,213.1157139537024,208.45167799328414,212.12723207920712,7389500
2024-09-05,208.854736328125,211.8969139547451,207.31924560820755,211.27311444323652,8067900
2024-09-06,203.89321899414062,209.91999639189612,202.57845001745773,208.82596392525963,7777000
2024-09-09,208.0677947998047,209.35375986693387,205.54383685302398,206.51312105129102,8935100
2024-09-10,197.2714385986328,209.82403058506446,192.52103467454134,209.78564990213292,28406900
2024-09-11,198.8740692138672,199.3251190484655,193.6918138354718,196.97391086092546,13658700
2024-09-12,198.26951599121094,200.36160737515294,196.62845987560613,199.27716635596593,9054400
2024-09-13,196.0814208984375,199.46908315177689,194.83383653849526,198.51899663631963,10226700
2024-09-16,199.47869873046875,199.8145919368192,197.30022525287094,197.53055327809923,8634900
2024-09-17,200.8126220703125,201.4651960832742,199.28673756042474,199.35390740598294,7573300
2024-09-18,199.16197204589844,202.81834284396587,198.3654375571648,200.58229137057424,8259900
2024-09-19,201.9930419921875,203.36538928713296,198.97965334983056,201.32127025220836,11635200
2024-09-20,202.5784454345703,202.8951409629487,201.05256077890448,201.46521533060852,20885000
2024-09-23,202.91433715820312,203.25982185543435,201.52280686007273,202.49207645675105,7223500
2024-09-24,203.0582733154297,204.3634360377964,201.88746493315114,202.63601263414566,7323200
2024-09-25,201.71473693847656,203.68207992104146,200.19844382266885,203.1446478984502,8976500
2024-09-26,201.32125854492188,203.16383862893971,200.582302352154,202.61682975945425,7807500
2024-09-27,202.01223754882812,203.87401538274102,200.88941594295318,202.1561834046356,7032500
2024-09-30,202.35769653320312,202.45367018723,196.98349406521893,197.9911588584064,8663800
2024-10-01,198.6917266845703,200.6590695133516,197.87600917065313,200.47672835038065,8540100
2024-10-02,198.931640625,200.5247095749859,197.39616465396708,198.73011645099774,5810900
2024-10-03,196.9547119140625,198.16391556637382,196.10059907948147,197.85681157736644,7251300
2024-10-04,203.9453582763672,204.37985684800876,199.78380164736595,202.09148689963916,10211700
2024-10-07,203.66534423828125,205.98269458084312,202.46806055788844,203.76190602752735,6718900
2024-10-08,203.49154663085938,204.05157258412177,201.20317665741186,203.32740337902976,6021800
2024-10-09,206.06959533691406,206.86136077091666,202.16874354804747,202.47771475974207,7024000
2024-10-10,205.5095672607422,207.41171960680364,204.18675618891916,207.41171960680364,7927100
2024-10-11,214.6340789794922,216.89349797730637,207.74965411869448,208.2420838481715,18320700
2024-10-14,213.8520050048828,215.99554718168815,211.34156042358927,215.51276767760157,9048900
2024-10-15,214.7306671142578,217.68527532023913,214.1803061412129,215.95693117924253,9235800
2024-10-16,215.93760681152344,215.97622268757254,213.42714760377535,214.6727269219523,6382500
2024-10-17,216.6907501220703,218.0715071604394,215.6189790372494,216.54592216463283,6470200
2024-10-18,217.60801696777344,218.13907733966104,215.4162087479307,217.2507648690765,7000500
2024-10-21,215.3196563720703,217.92666271781536,215.22309457904748,217.46319852448005,5870000
2024-10-22,216.40109252929688,217.52114457858949,213.48511476638754,215.33898639973629,9586800
2024-10-23,215.7155303955078,217.05765675812557,214.86583379761672,215.95692013506684,6180500
2024-10-24,217.23146057128906,217.3087070595921,214.02581233964898,214.18995560232,6002200
2024-10-25,214.65341186523438,217.84940969268465,213.2726696126605,217.25076784703845,6369700
2024-10-28,217.7335662841797,217.86874396216535,215.2713877542694,215.65762021512975,6843000
2024-10-29,215.2230987548828,218.94050685947278,215.13620197943288,217.45355245759362,6580000
2024-10-30,216.68109130859375,218.5156474524891,213.94855766414204,214.87548602178538,7110900
2024-10-31,214.27684020996094,217.91700157327347,214.18029315501,216.96109290971893,7829900
2024-11-01,215.26170349121094,218.36113930912322,215.02996405127206,215.86034529447858,6923500
2024-11-04,212.21055603027344,216.05347672838175,211.62156445041862,214.9817056480971,8229600
2024-11-05,213.86166381835938,214.3154777176928,212.42297563395553,212.45194122469928,5600700
2024-11-06,238.55099487304688,239.45862265494782,226.68428170878914,226.90635614480942,23987800
2024-11-07,228.23883056640625,236.14676076756385,227.11877864228583,236.07916456872846,16451100
2024-11-08,228.81814575195312,231.0968653627636,227.6594780097169,231.0968653627636,9502100
2024-11-11,231.04859924316406,233.76183232238978,230.7685936247478,231.734152593889,9017100
2024-11-12,231.30931091308594,233.14388184693877,230.53686076900374,232.26521962387952,6861000
2024-11-13,232.8542022705078,235.68328295062503,232.03347126141182,232.29417630585863,11472600
2024-11-14,233.5397491455078,235.87640014281013,232.7479984317867,234.07080953881766,10172200
2024-11-15,236.86126708984375,237.93303812916133,233.1438739185833,233.1438739185833,11518800
2024-11-18,236.5908966064453,239.3910115292734,234.3218272931725,239.2268682839051,9051400
2024-11-19,234.7177276611328,236.70677679200912,233.2307733224933,233.90666165823853,6792700
2024-11-20,232.48728942871094,236.1853820806055,230.42099380614764,235.9826082126915,9015300
2024-11-21,236.3302001953125,237.0350688275059,233.77147490470944,234.85289619986844,8783500
2024-11-22,239.98968505859375,240.5690116009233,234.65979541625032,235.219821387118,7997300
2024-11-25,241.6697235107422,245.5512743002178,240.48209022388545,240.99383524721637,10295400
2024-11-26,241.3607940673828,242.3553186985206,239.78692811975665,241.86288889278865,6212100
2024-11-27,241.18698120117188,242.53877266956593,240.20212160840157,240.76214760817405,5472300
2024-11-29,241.119384765625,243.09878358106323,240.8586797210085,241.25456243074825,5494800
2024-12-02,237.76889038085938,241.63112616369568,236.5909072884335,240.95523784835137,8899700
2024-12-03,236.38816833496094,240.46281387900356,236.20470976229734,239.68071342355267,6657700
2024-12-04,235.01705932617188,236.89991119978995,233.88735704195787,236.2722889974968,7346300
2024-12-05,237.02542114257812,238.66686850941545,236.19503980642355,236.93852436784667,6572500
2024-12-06,238.84068298339844,239.20760013056864,236.40747009501496,237.2378514526948,5519700
2024-12-09,235.4129180908203,239.33308495141208,235.36463719813491,238.61858077940386,7076500
2024-12-10,234.49563598632812,239.4199922894347,233.87767887717348,235.49016047866672,9108300
2024-12-11,235.14256286621094,235.85708177176627,233.8390524294808,235.59637673776825,7884400
2024-12-12,233.21144104003906,235.69293449672634,232.73831187283054,234.63081380840498,6113800
2024-12-13,231.6762237548828,234.3604765375674,230.9037736251097,233.7328690945859,10392700
2024-12-16,231.32861328125,232.38106899290696,229.33956421642742,232.32313781366128,9032000
2024-12-17,230.15065002441406,230.78792251755053,228.4802370347638,230.43065565931622,8083600
2024-12-18,222.43582153320312,230.83619659782678,221.6247555113085,230.76860039603835,11322400
2024-12-19,224.93661499023438,228.21950946148152,224.27037697069503,224.27037697069503,11790800
2024-12-20,229.41680908203125,230.97135955828864,223.61379044750802,223.93242666437249,32348400
2024-12-23,230.17958068847656,230.40165510544298,226.79047432549615,227.9394917493917,8611500
2024-12-24,233.964599609375,234.13840789117347,230.8361978696138,231.18378496668848,3729100
2024-12-26,234.76600646972656,234.88186883103566,232.4969370056862,233.11489415476902,4451800
2024-12-27,232.86387634277344,235.0074186310496,231.7727898921543,234.36049582992294,5730200
2024-12-30,231.0775909423828,232.54523003977909,228.9436990328983,230.54653053655986,5723800
2024-12-31,231.45416259765625,233.1245756017034,230.7975747930278,231.78244913333967,4871000
