Date,Close,High,Low,Open,Volume
2024-02-13,144.833984375,146.66673613589802,144.16752662120854,145.91697469389686,8621000
2024-02-14,144.15826416015625,144.82472186215185,143.32518497063379,144.72290154312319,9098800
2024-02-15,146.1761474609375,146.69450033993888,144.2971112125292,144.38041489864227,7462500
2024-02-16,146.00827026367188,146.67045245617985,145.18752297361556,146.0549062199334,8541000
2024-02-20,147.2300567626953,147.92955341887853,145.90567813474394,146.01759304571857,9501700
2024-02-21,147.99485778808594,148.00419351980096,146.54924250209098,147.37931144072286,7472500
2024-02-22,149.6456298828125,149.9161098591395,147.14610230614338,148.27461546844899,8065000
2024-02-23,150.94204711914062,151.32444203687112,149.3751814532631,150.04669937615225,6726000
2024-02-26,149.96275329589844,151.10060235193652,149.75758069864375,150.90475125369008,5465400
2024-02-27,150.13995361328125,150.19591106702242,148.89018970874383,149.5430503878831,5078600
2024-02-28,150.67156982421875,150.72752727496572,149.49640643335368,150.1586028068804,6071100
2024-02-29,150.5130157470703,151.2684697785672,150.10264214198696,151.09126170079992,9849100
2024-03-01,151.2032012939453,151.62291069669539,150.24256030301777,150.9327354998566,5670100
2024-03-04,149.07672119140625,150.7275372542111,147.61244895183478,150.45707148059574,8532900
2024-03-05,149.19798278808594,150.3824678423931,148.47982886352054,149.80420756423158,8298200
2024-03-06,148.6103973388672,150.09332687929597,148.4984824245092,148.72232648452152,5773700
2024-03-07,148.17201232910156,149.5616838787273,147.58444492677899,149.22592497827446,5188700
2024-03-08,148.7782745361328,149.58968607652457,147.7616619468967,148.17203558199452,5284000
2024-03-11,150.3731231689453,150.4570735830917,148.18137552828216,148.75030004198456,4620800
2024-03-12,151.78147888183594,152.1265594039583,150.27989190020048,150.69958711951384,8018700
2024-03-13,150.25186157226562,151.72545508404707,149.0487195612461,151.58556146941385,6260000
2024-03-14,148.48912048339844,150.6622103789076,148.00413226777638,150.10262172822902,6988300
2024-03-15,147.52850341796875,148.47050137004607,146.52124074193347,147.41658850536396,13165500
2024-03-18,146.20413208007812,148.0041776584748,145.96164501354613,147.89226274027493,6602300
2024-03-19,145.691162109375,146.29738682016622,145.17819507570042,146.1201787329609,7840600
2024-03-20,145.27146911621094,145.90568685600016,144.75851625605245,145.21551165737887,5982300
2024-03-21,145.2621307373047,146.38132247778574,144.65590602867186,145.1129013768952,5915800
2024-03-22,144.7771759033203,145.83108893684062,144.6652609727866,145.20620685586348,7248600
2024-03-25,144.767822265625,145.4766403871507,144.4693635420593,144.93569462415928,7498100
2024-03-26,145.28079223632812,145.70980887099935,144.33879432343232,145.1315628715314,6864100
2024-03-27,147.32330322265625,147.5657902316382,144.9729908791866,145.48595785135367,8461600
2024-03-28,147.53782653808594,148.42385272683563,147.4632118589614,147.5471480362409,6181500
2024-04-01,147.1554412841797,147.5005217453532,146.21345758220272,147.09948382899432,4364700
2024-04-02,147.10879516601562,147.2020670724122,145.44865769747943,146.0269179008075,6102300
2024-04-03,143.8724822998047,147.40728041151613,143.8631608000053,147.16477910375806,8098200
2024-04-04,142.23101806640625,145.02900530705688,142.1470818646985,144.8517971714745,6947400
2024-04-05,142.12840270996094,142.70664876315846,141.4009272781006,141.79264372361794,6783000
2024-04-08,141.3822479248047,142.73460515799334,141.35426919959556,141.75532131308424,5935400
2024-04-09,142.03514099121094,142.25898507528134,140.7760553754718,141.34497997009845,6135300
2024-04-10,140.0858612060547,141.59678366472573,139.67548755632419,141.326303654087,6809500
2024-04-11,138.77076721191406,140.71070580269392,138.39770811923384,140.64542686555635,8374400
2024-04-12,137.5863037109375,139.0319326728114,137.24120908993083,138.0899349346088,7100200
2024-04-15,137.651611328125,139.4236780552141,137.44642450465895,138.37908670903346,8502300
2024-04-16,134.72303771972656,136.40183234873913,133.73441816911202,135.24532621957619,12774900
2024-04-17,135.02151489257812,135.61841814995475,133.87433010424328,135.2360232205098,9378100
2024-04-18,135.92617797851562,135.9821354268504,133.49192935689524,135.21734568282452,9887700
2024-04-19,137.95008850097656,138.15527535186496,134.80700677489403,136.30859369386943,9750800
2024-04-22,139.07858276367188,140.15115283286337,137.38114495929045,138.50965825220044,10118700
2024-04-23,139.4889678955078,140.35635121354392,138.2205466293141,139.76876942491614,10110400
2024-04-24,138.52830505371094,138.95733589535283,136.97076100410416,138.16456739220152,9756300
2024-04-25,136.93345642089844,139.5075986949085,136.47644686840596,139.31173339204193,7642700
2024-04-26,136.2992706298828,137.26923317916362,136.1220625123946,136.82155925113383,6183000
2024-04-29,136.93345642089844,137.30651556856566,136.1593451697594,136.29923879231103,6149600
2024-04-30,134.85362243652344,136.98942681798036,134.79766498221375,136.98942681798036,8817700
2024-05-01,140.9998779296875,141.62477418645875,137.67960245998168,138.72419390027466,14470900
2024-05-02,139.82472229003906,142.07244171965564,139.0972468762597,141.80196169863976,8459800
2024-05-03,139.21849060058594,139.79673661066192,137.8661332566331,139.79673661066192,6532700
2024-05-06,138.574951171875,139.9459657422824,137.95006920658594,139.77807914626527,5042800
2024-05-07,138.7055206298828,139.6475043089718,138.4536978563716,139.32108108455665,7333500
2024-05-08,138.92002868652344,139.64750404748654,138.68686314182256,139.07857954916457,7735100
2024-05-09,139.75946044921875,139.99262603940343,138.86409832113833,138.94803451809324,6546200
2024-05-10,139.81539916992188,139.9832715413264,139.14388122171115,139.89933535562412,5710600
2024-05-13,141.0371856689453,141.76466108072427,139.6288708038443,139.93663682080765,5628500
2024-05-14,141.18641662597656,141.96052800488903,140.55219889270634,141.62476902405106,8254200
2024-05-15,142.38954162597656,142.6506859131193,141.11179891879263,141.59678726547045,5548000
2024-05-16,143.89111328125,143.98438518741827,142.07242496132721,142.69730688502915,7591000
2024-05-17,144.22686767578125,144.43205447785118,143.35949874718096,144.43205447785118,6521800
2024-05-20,142.22422790527344,144.2174496953771,142.21481671239104,143.94479768206938,7742300
2024-05-21,142.19602966308594,143.46529263074902,141.77292766086697,142.7037319808849,5492400
2024-05-22,144.32090759277344,144.86622609872316,141.3310741783948,141.8199685522801,6609800
2024-05-23,140.7481231689453,143.70035449729633,140.4472662313613,143.61573982856947,8000400
2024-05-24,138.18138122558594,140.85154937817387,137.9839326473197,140.58829417137412,9520600
2024-05-28,135.74627685546875,138.01215122831644,135.53002021345492,138.01215122831644,10499800
2024-05-29,135.8026580810547,136.72405120247802,135.1163152500385,135.2197379516709,8263800
2024-05-30,136.59242248535156,136.90269058768573,135.40777419616475,135.97188628068324,8490300
2024-05-31,137.8993377685547,138.66089860798118,136.5078437119935,136.86512483521477,14621200
2024-06-03,138.9053497314453,139.9959723716014,137.9933532931622,138.4446459148245,7329200
2024-06-04,138.96176147460938,139.4412589952385,137.4480367373284,138.66089015837102,8876400
2024-06-05,137.24119567871094,139.14040647072486,137.1283761046841,139.12159842627557,5891300
2024-06-06,137.6642608642578,138.20957929323313,136.0095118822973,136.79927746371035,5016300
2024-06-07,138.28482055664062,139.43186738682493,137.58906637144105,137.90873139720793,5111600
2024-06-10,138.33184814453125,138.73612789410925,136.89334102990435,137.76772151880712,5749900
2024-06-11,137.9839324951172,138.36002160893975,136.74287428533472,138.0309454276366,5661200
2024-06-12,136.7146759033203,138.40704113025402,136.12234448731016,138.2660023259817,6180500
2024-06-13,136.7522735595703,137.269387133793,135.27616500733436,136.39500682801622,6840400
2024-06-14,136.83688354492188,137.2411775423148,135.84027251582808,136.46080878364094,4075300
2024-06-17,137.22238159179688,137.67367421436646,136.08474601356232,136.3480012389224,6666600
2024-06-18,136.94033813476562,137.63609238606682,136.57366013594083,137.23181264089357,6156600
2024-06-20,138.9429473876953,139.22501064781744,136.33858576182317,136.58304728221793,8749700
2024-06-21,139.85494995117188,140.1652181163211,138.5574675053358,139.0463762212983,15172300
2024-06-24,140.20278930664062,140.76691572877328,139.3096010935396,140.08996976074644,6914700
2024-06-25,138.38824462890625,140.27804425456696,138.1531942818489,140.25923620982869,5912500
2024-06-26,138.0403594970703,138.38822938156048,137.06254212709828,137.45742494508707,5267800
2024-06-27,137.08135986328125,138.54807167562268,136.17876025381432,138.02156121440618,5739200
2024-06-28,137.41981506347656,138.27540162492227,136.9403032550698,137.30698116049908,10495700
2024-07-01,137.68309020996094,139.80794013055018,136.91211820428637,137.3352202956774,5144400
2024-07-02,137.297607421875,138.3506283846871,137.02495533198066,137.67368223821228,5492000
2024-07-03,136.97792053222656,137.88050568592092,136.0847322262238,137.4574179984809,3246200
2024-07-05,137.720703125,137.78652411214176,135.85910828792487,137.05316813552622,4888500
2024-07-08,136.7804718017578,138.41642711714266,136.56422953444226,137.6454552173524,5260200
2024-07-09,138.25657653808594,138.33179434868677,136.49839070124364,136.95909441129982,5890400
2024-07-10,140.4942626953125,140.53187877840037,137.9087093168124,138.45402775092865,6093200
2024-07-11,140.7481231689453,141.57550485338308,139.75151214705386,140.63530361064286,6350400
2024-07-12,140.91737365722656,141.8575749453664,140.3156454066704,141.03019322097674,5336400
2024-07-15,140.31564331054688,141.2652414327025,139.9677590836255,141.1054089376664,6711400
2024-07-16,141.97979736328125,142.04561834247528,140.24043351444467,140.7387390705312,6469600
2024-07-17,147.2167205810547,148.0723072031384,142.3652784528217,142.48750921207176,13801400
2024-07-18,146.1260986328125,147.67743953751665,145.37393464989546,146.2953423434778,10166200
2024-07-19,145.43975830078125,147.1509174056219,144.9038366112367,147.1509174056219,7398000
2024-07-22,145.01666259765625,145.83463318814862,144.40552310726085,145.5149681696038,6840600
2024-07-23,143.2396697998047,144.3208955261252,142.50631395395837,144.14225498869266,6261900
2024-07-24,146.93466186523438,147.05689262826286,143.22086950221856,143.62514918556863,7168200
2024-07-25,150.09376525878906,150.97755695462058,146.67143240974838,147.12272510788117,10019600
2024-07-26,151.033935546875,151.91772706012625,149.93390175261544,150.19715696766903,8356900
2024-07-29,149.0783233642578,150.4322156000719,148.59882584171282,150.40401070735362,5625000
2024-07-30,151.6826934814453,151.88953893701284,148.89029417761842,149.05952354326377,6545700
2024-07-31,148.41079711914062,150.76130062532698,148.30737439101503,150.2911999240897,8293200
2024-08-01,151.1467742919922,151.1937872320034,148.27917145366553,149.0031162137646,7213400
2024-08-02,154.3246307373047,154.99217992912875,151.3723994218133,152.21857479806067,11280400
2024-08-05,151.60745239257812,155.86656293069092,150.97751927318905,153.9955572682671,12032200
2024-08-06,149.4637908935547,151.8236908195342,149.43558600432112,151.4194111762982,7607100
2024-08-07,149.39797973632812,151.01512710818054,148.73044485216803,149.36977484524152,5993000
2024-08-08,150.6390838623047,151.090376560491,148.58004030397134,149.0877571424751,5094800
2024-08-09,151.01515197753906,151.30661213098725,149.81169527188078,150.54505125356832,4579200
2024-08-12,150.31939697265625,152.0305559757532,149.21936311073662,151.3442130047437,7605400
2024-08-13,148.91847229003906,150.78006670901846,147.08508276026143,150.6860551937899,9711400
2024-08-14,149.0030975341797,150.00911980822715,147.987678411842,148.39197242965236,5141200
2024-08-15,149.5766143798828,149.96210033797803,148.40136280983597,148.89966832782923,7237800
2024-08-16,149.8586883544922,150.3758019516,148.721038440855,149.62363802365533,5012800
2024-08-19,150.08433532714844,150.70485727043015,149.61423468586446,149.92450283067186,4408400
2024-08-20,150.5826416015625,151.306586263349,150.12193780615306,150.43220595249005,7275100
2024-08-21,151.77667236328125,151.8236852924031,150.72365161334383,150.80826627796415,5019400
2024-08-22,152.64169311523438,152.77332072883246,151.1749669755695,152.31261690807227,6552100
2024-08-23,154.3152618408203,154.3998765245049,152.030564956992,152.78272895341425,7093400
2024-08-26,154.76654052734375,155.80076772234304,153.76051822435954,154.35284964934402,6870600
2024-08-27,154.36866760253906,155.40126217463512,153.62027721727256,154.8897062025223,4388700
2024-08-28,155.28756713867188,156.3106934119954,154.14129681524247,154.41601834033486,5187000
2024-08-29,155.5812530517578,156.04545368874247,154.7570739492661,155.96019677232434,7390100
2024-08-30,157.1254119873047,157.23908787151527,155.18336705243584,155.47703939012942,7971000
2024-09-03,158.35694885253906,158.97271247999205,156.09281267873766,156.53806248513249,6956500
2024-09-04,158.54641723632812,159.9579554279036,157.2959246979835,158.9727162543186,6939100
2024-09-05,156.3012237548828,158.55587723917643,156.14964628133703,158.39483159424285,4600400
2024-09-06,155.72335815429688,157.20120248645824,155.477041128787,156.48121666447486,6016900
2024-09-09,157.83590698242188,158.59377990001585,155.80860523961158,156.15911550121905,7538200
2024-09-10,158.5653533935547,159.58847961539206,157.96852615034385,158.67902926646232,6559600
2024-09-11,156.1401824951172,158.0064241765716,155.44861567335087,158.0064241765716,5920200
2024-09-12,155.96966552734375,156.40544719381714,154.14131085516345,155.55283466077572,4540900
2024-09-13,156.80331420898438,157.0211977964731,155.19284327647554,156.06439208165418,3693400
2024-09-16,158.19590759277344,158.4422101595443,157.04962276136533,157.59908029206122,5187800
2024-09-17,158.2716827392578,158.88744633090707,157.1917041144562,157.4853908812419,5066500
2024-09-18,157.400146484375,159.48430090131632,157.0117490296046,157.8548789691034,4722800
2024-09-19,156.1401824951172,157.60854413875717,155.7612388006102,157.47591745948571,4956100
2024-09-20,155.5149383544922,156.1875399316459,154.93706186083492,155.64756503556643,11839000
2024-09-23,154.6244659423828,155.8370570842494,154.15079707586534,155.74231752885527,4671600
2024-09-24,154.2075958251953,154.88021180496108,153.04237475724193,154.21706399623713,6041600
2024-09-25,152.14242553710938,154.7191849857668,151.91505930744265,154.41603001287783,5420000
2024-09-26,152.89080810546875,153.03290295726325,151.59296027499917,151.80137569444707,6122000
2024-09-27,152.90028381347656,154.82337799707716,152.8434458699573,153.46869215911872,7553800
2024-09-30,153.52554321289062,153.63921910963649,152.21821257940948,153.0613569976944,6010000
2024-10-01,153.45921325683594,154.1791845831131,152.69185770730627,153.87602963190776,4408000
2024-10-02,152.68240356445312,153.58237141879576,152.18978395109374,153.00449488828522,4684400
2024-10-03,152.0476837158203,152.9381833663065,151.78243034612967,152.31293708551095,4791200
2024-10-04,151.84872436523438,152.0476716042672,150.41824991726156,151.22349258946696,5331100
2024-10-07,151.12875366210938,152.38871430044483,150.83508134325365,151.81083783406876,4266000
2024-10-08,151.2803497314453,151.8108564959117,150.57931467541465,151.09088509488237,4766300
2024-10-09,152.1897735595703,152.72976290844042,151.10980931705416,151.49822118674416,6047200
2024-10-10,152.05714416503906,152.89080583042565,151.57400722090298,152.86238686048964,4793900
2024-10-11,152.95713806152344,154.0939403113274,152.71082102966224,153.63920784722592,5253500
2024-10-14,153.0897674560547,153.601323418181,152.42661954798984,152.9002883650504,5964000
2024-10-15,155.4580841064453,157.96852261173925,150.62665724297776,151.5739947099147,10548000
2024-10-16,155.62863159179688,156.30124769918183,154.0749983880052,155.36337820006847,5982100
2024-10-17,155.80860900878906,156.3106967571061,155.01284893091574,155.60966176170876,4798000
2024-10-18,156.4243621826172,156.5854078217635,155.29702825337003,156.2064786067396,5908000
2024-10-21,154.2549591064453,156.54751400658986,153.76233958374297,156.4054191708211,6082700
2024-10-22,154.84231567382812,155.10756902458775,153.37393961805077,153.7718340994137,5680300
2024-10-23,157.1254119873047,157.25803867062515,153.8665683911739,154.2455120972498,7441600
2024-10-24,155.05075073242188,156.79384853120328,154.73812757472325,156.31071153579197,5386300
2024-10-25,152.4076690673828,155.28756884770345,152.15188388243095,155.06020263272137,6400400
2024-10-28,153.0897674560547,153.44027775500746,152.521359093492,152.64451761159978,4842500
2024-10-29,151.65927124023438,153.6297351611049,151.63085226896612,152.95713356745705,5216900
2024-10-30,152.15188598632812,152.78660041646958,150.65509090791923,151.05297094822177,5820500
2024-10-31,151.4413604736328,152.39816606353736,151.06243128788614,151.5645189638503,8613900
2024-11-01,151.6971435546875,152.57816040437808,151.46030920302164,152.1234424966417,5256400
2024-11-04,149.90670776367188,151.8392701168587,149.74566210550836,151.28981257153484,4644000
2024-11-05,150.0109100341797,150.23826179970078,148.11623489364177,149.36671296968024,6547100
2024-11-06,149.56565856933594,152.37925227840577,149.06357081905168,151.47927003240187,8926600
2024-11-07,148.47622680664062,150.3898529196004,148.26781136586158,150.12459953228623,7522800
2024-11-08,147.28257751464844,148.80779162560813,147.22573957160546,148.73200288314263,8926100
2024-11-11,146.8751983642578,149.28144368828725,146.75205431987888,147.42465584411318,7146800
2024-11-12,144.60159301757812,146.8751971976869,144.34580784936847,146.39206028460006,7181400
2024-11-13,145.17001342773438,145.42578416210594,143.44585212373863,144.46897842689697,7161900
2024-11-14,143.87217712402344,145.5015991839082,142.82063166043767,145.11318724347862,7716400
2024-11-15,145.88998413085938,146.2973323428471,142.95323191496675,142.95323191496675,11328500
2024-11-18,146.61944580078125,147.14995254901564,144.30793972185305,144.55424229632624,7510600
2024-11-19,144.94265747070312,145.88052692880635,144.04268961274704,145.8426253286592,8233700
2024-11-20,145.04685974121094,145.17948642629514,143.81531797672926,144.9710709989879,9061300
2024-11-21,147.31101989746094,147.8415267238052,144.76267904106084,145.53002030453928,10141100
2024-11-22,146.99838256835938,148.8456881092974,145.99420696432256,147.68993501081812,8266000
2024-11-25,147.5762481689453,148.76988832486654,146.96995269138182,146.99837166257822,12256200
2024-11-26,147.55715942382812,148.25426072442906,146.25844196764493,148.168319722549,5683500
2024-11-27,148.39747619628906,149.57206135223436,147.6335368518417,147.66218384869805,4140400
2024-11-29,148.02505493164062,148.6553180230603,147.22290985412982,147.9104669409132,5687800
2024-12-02,147.8245391845703,148.01552404328726,146.99373246377502,147.77678932708838,6946500
2024-12-03,145.49447631835938,147.8245293244356,145.44672646406246,147.8245293244356,8674400
2024-12-04,143.6896514892578,144.73053134999725,143.0020943440769,144.47269377775177,10333100
2024-12-05,142.782470703125,143.60371875317477,142.23814852719377,143.24083730255396,7898100
2024-12-06,142.58192443847656,143.288584468184,141.69383825808168,142.6583212988134,8389600
2024-12-09,142.85885620117188,144.09072089265194,141.75112365038945,142.56281292114443,8410300
2024-12-10,142.50550842285156,144.03341628178802,141.6460693592056,143.1739626469328,9398700
2024-12-11,140.0322265625,141.8084133325439,139.7743890037748,141.8084133325439,13446700
2024-12-12,139.65025329589844,141.11130847263126,139.4306068838702,140.56698637048675,6176300
2024-12-13,140.0131378173828,140.30916654702332,138.50433259646894,139.09640462696132,8324900
2024-12-16,137.36795043945312,140.61473648915697,137.05281889096622,140.11816423961312,8732400
2024-12-17,139.81260681152344,140.0513415347569,137.2342747148445,137.3584068625023,10343000
2024-12-18,138.22740173339844,140.12773533447105,138.15100487508684,139.11548789025048,9336100
2024-12-19,137.11012268066406,138.67622182151445,136.9095791095895,137.64488610858214,9516700
2024-12-20,137.95999145507812,138.91493012946992,136.31749576942764,136.60398028598672,17702800
2024-12-23,138.72396850585938,138.78126250451018,136.9859728336639,138.11280823490046,8720800
2024-12-24,139.27783203125,139.27783203125,137.8263209521463,138.46612820981196,3164100
2024-12-26,139.02000427246094,139.774399578355,138.5520789743678,138.95315155650007,4656300
2024-12-27,138.51388549804688,139.99404365534244,138.16054820902372,138.3419889250498,5588300
2024-12-30,136.8809356689453,138.35154970517127,136.50851008830307,138.31334399006332,6268700
2024-12-31,138.10324096679688,138.15099081978497,136.85227350303924,137.28199303751342,5811400
