Date,Close,High,Low,Open,Volume
2024-06-26,157.70639038085938,158.04544321948677,156.02055350354232,156.38785954781298,5164000
2024-06-27,156.9246826171875,158.3185744735409,155.8698579655973,157.7440686820338,5007000
2024-06-28,155.32359313964844,157.50860331251303,155.00338059149286,156.34075156106056,9253100
2024-07-01,153.25161743164062,156.538545791156,152.7618712711922,155.95461270223024,7638600
2024-07-02,154.36293029785156,154.49478335966248,152.30037476757477,153.11974633947796,5449200
2024-07-03,154.2970428466797,154.6549359616766,153.49649699605254,153.71312407666062,2980500
2024-07-05,155.5967254638672,155.99228467416305,153.98622104896342,154.4665398676998,6509200
2024-07-08,156.8305206298828,156.97178666563465,155.98288130264473,156.29368095220778,5144500
2024-07-09,156.02053833007812,157.0565226350311,155.53079219504374,156.93409687945265,4393100
2024-07-10,157.09420776367188,157.2072205785711,155.90751572360082,156.2465685392058,5037100
2024-07-11,155.9075469970703,156.93413296498775,155.19177507428648,156.62333329076432,5831500
2024-07-12,156.91525268554688,157.88531761638592,156.35958721465974,156.54794668620886,4684600
2024-07-15,155.0033721923828,156.92466174811508,154.89035938642976,156.7833957406738,5752500
2024-07-16,157.23548889160156,157.34851608826926,155.03165256384855,155.31419899915477,6378300
2024-07-17,159.58059692382812,160.26811552790048,157.5933734107384,157.988932650242,7982300
2024-07-18,158.63876342773438,160.97445239603465,158.4880701082554,158.9778162111091,5926300
2024-07-19,159.13809204101562,160.16135350606817,158.35168514351167,159.14756159736942,6597100
2024-07-22,159.4128875732422,159.83924901703674,158.89177271645283,159.10968821753164,6383000
2024-07-23,157.86846923828125,159.57392917545977,157.58423796320025,159.28021388631706,4863400
2024-07-24,159.17599487304688,159.4412870412482,156.88310430082768,157.58424186383905,5907000
2024-07-25,158.1337890625,161.15624077985038,158.1053659300198,159.47921813415437,7338300
2024-07-26,160.22772216796875,160.42669855778294,158.2569696737801,158.46541562221725,5581600
2024-07-29,161.00460815429688,161.58256915869072,159.2802091548953,159.98134667972428,6797800
2024-07-30,153.2069091796875,153.8512005577914,149.73914257955826,153.29217857378728,15746300
2024-07-31,152.3162384033203,154.30594381039478,150.84766215137208,152.36361509536238,9660900
2024-08-01,156.98733520507812,157.574765827646,152.24047015065204,152.42997695810968,12532700
2024-08-02,161.14675903320312,161.40258166351694,156.47569369858996,158.64542236274573,11899000
2024-08-05,159.2328643798828,161.90475448062523,157.91587290353317,161.90475448062523,10338800
2024-08-06,159.26126098632812,161.3836127456826,159.03387596530558,159.08123820645957,7454900
2024-08-07,161.08990478515625,162.70061140582268,159.18546840340625,159.7160672103919,8385500
2024-08-08,161.89524841308594,162.5490092830414,160.12347260294035,160.52141085914388,6386900
2024-08-09,161.5825958251953,162.2647798923855,160.7393425278825,161.1846575288911,5377300
2024-08-12,158.04847717285156,160.73930567803407,157.47051620557374,160.50243666615526,7208100
2024-08-13,158.50326538085938,158.98648742923032,157.71687296525712,158.5506420758244,3770000
2024-08-14,159.93397521972656,160.56878249823416,157.11050037241282,157.7547772076724,5476600
2024-08-15,159.10018920898438,160.76774198469752,157.991643877379,160.55931053790442,9491400
2024-08-16,159.07179260253906,159.5076380540256,158.0390469236493,159.0054767805346,5640800
2024-08-19,159.57394409179688,160.3508815358793,159.3370750355288,159.34654459313717,3885300
2024-08-20,161.45944213867188,161.60155780283554,159.28024372500136,159.9055815620039,4513600
2024-08-21,161.22256469726562,162.8616945874072,160.69198030212203,161.250987828624,4082000
2024-08-22,161.2130584716797,162.24581844566617,160.25611278065793,161.90472645901727,4097300
2024-08-23,160.2845458984375,161.17517583338469,159.41286953541285,161.11832957495645,4771300
2024-08-26,161.40257263183594,161.99000323558028,159.8392282644434,159.8392282644434,6472400
2024-08-27,160.3603515625,162.1131883669463,160.1992823386474,161.8573657373734,4456400
2024-08-28,160.1803436279297,162.2079423653462,159.72555904442407,160.5214356798942,5644800
2024-08-29,161.09938049316406,161.63944887796364,160.06663488336184,160.83408830821193,4413200
2024-08-30,162.5300750732422,162.85222799674116,160.77725262572886,161.22256763491146,7301600
2024-09-03,165.35353088378906,165.8083153578589,162.00894145058612,162.04683413286787,10101400
2024-09-04,166.66104125976562,166.75579465329932,164.51028090846384,164.51028090846384,7517500
2024-09-05,166.25363159179688,167.27690750955784,165.4956478241216,166.7463232093865,6061900
2024-09-06,166.3673553466797,167.74119305139496,166.13048627837222,166.52842457824792,5785700
2024-09-09,166.81265258789062,167.55168284572378,165.48619172955912,166.31996093022218,6450200
2024-09-10,168.45179748535156,168.59392759840242,166.6705519519717,166.6705519519717,6396300
2024-09-11,164.78506469726562,167.70329322958784,164.51030295094392,167.32430851934961,6828200
2024-09-12,164.35870361328125,165.43882594269866,163.38280424798918,164.76611145473674,4838900
2024-09-13,164.93667602539062,165.372507027244,163.72390751807708,164.2639614912156,3918000
2024-09-16,167.9306640625,167.99697986966785,165.16403566950333,165.53355075897426,6892300
2024-09-17,166.6421356201172,167.6748813133256,166.14944389798418,167.3527428423444,4757100
2024-09-18,164.78506469726562,166.66106359042277,163.50598045720665,165.85571746683155,5102900
2024-09-19,162.5300750732422,164.0649964812646,161.4310135735646,163.79970427885888,8692000
2024-09-20,165.06932067871094,165.3725055742049,162.49218400897834,162.50165356725162,28647500
2024-09-23,164.64292907714844,165.98834342986245,163.52489974006383,164.87031409277782,10265000
2024-09-24,164.1407928466797,165.33460773225283,163.55334773320112,163.79970081403874,5422400
2024-09-25,163.21224975585938,165.50514049168805,163.02275740181418,164.92719387191917,8916500
2024-09-26,164.11236572265625,165.43882667435446,162.35952889752497,162.4921749926948,4957200
2024-09-27,164.4344940185547,165.2872167980758,163.51544096687522,163.92284878497065,4599500
2024-09-30,164.1029052734375,164.8608892649748,163.6386511023443,164.60506659564575,6296600
2024-10-01,163.95127868652344,164.86086221861427,163.15540213178133,164.1407854963247,7130600
2024-10-02,162.89010620117188,163.3922674294504,162.09422966473113,162.9753755892178,6212700
2024-10-03,161.1846466064453,162.36899185709774,160.85303861066632,162.36899185709774,4794300
2024-10-04,160.00978088378906,161.15621895816415,159.42233582494669,159.98135775515755,6002800
2024-10-07,158.34222412109375,160.6730220256378,158.10535506181384,160.27508374092835,6325300
2024-10-08,159.3275909423828,159.73499874247275,157.53686161865892,158.08639951394701,7473000
2024-10-09,160.37930297851562,160.8909337734417,159.17600413727988,159.53604972536766,8758800
2024-10-10,160.0760955810547,160.87197209186107,159.52655766911533,159.93397993888888,6932300
2024-10-11,162.1036834716797,162.40688276505819,160.0950387537304,160.55930725021443,7036500
2024-10-14,163.44912719726562,163.76179610328225,161.7721045977318,162.03739679847186,5909000
2024-10-15,164.4534454345703,165.72306003004698,163.74283830850425,163.80915412245415,7172200
2024-10-16,163.32594299316406,163.52490488810344,161.91419832822191,162.8522049192378,6117000
2024-10-17,163.23118591308594,164.55764670722013,162.7384942792625,163.13643251750275,7045600
2024-10-18,163.2378692626953,164.12421042756347,160.55028460961736,162.30388738746097,8372500
2024-10-21,161.57957458496094,163.42848800710067,160.54075689267583,162.95196452891383,5522500
2024-10-22,161.73204040527344,162.7136774541028,160.6551074010505,160.6551074010505,7511400
2024-10-23,161.61766052246094,162.1799545831822,160.80756501357618,161.58907028495568,4837800
2024-10-24,161.6558074951172,161.97985448722437,160.99820281966566,161.46520102715738,5861200
2024-10-25,160.32156372070312,161.44615217384447,160.15000770273244,160.98869369649398,4877900
2024-10-28,161.350830078125,161.69392751617465,160.47402874585154,161.33176506980547,5753800
2024-10-29,159.32086181640625,160.93151353852065,158.99682933354163,160.93151353852065,5681000
2024-10-30,158.35826110839844,159.46379889584676,158.16765465526532,159.2445876595205,5518100
2024-10-31,157.42428588867188,159.19695377110617,157.3385151546046,157.9770548565645,6056500
2024-11-01,157.3480224609375,158.53933088495324,157.24318673793053,157.5481541324622,5454800
2024-11-04,157.3289794921875,158.463107597488,156.85245605583208,157.9389289090288,5130200
2024-11-05,157.97702026367188,158.51073864646267,156.61417042411375,156.61417042411375,4397400
2024-11-06,153.48817443847656,158.24386817971728,152.30639129142335,157.83406507771815,11473700
2024-11-07,155.73736572265625,156.25200454528388,153.89797801800069,154.3554509073793,9056700
2024-11-08,159.8354949951172,159.873610470817,156.23296449199248,156.31874976141378,7506200
2024-11-11,158.234375,160.60746700659053,157.99611327596912,159.15883165262713,6364400
2024-11-12,158.0532989501953,159.2160173650132,157.79598675028302,158.33921593688433,6507500
2024-11-13,158.75852966308594,158.96820111187327,157.90077886104524,158.26294128028505,5412300
2024-11-14,159.2350616455078,160.14997843299443,158.69181798728627,158.88243898182444,7444300
2024-11-15,161.57957458496094,162.5612263289809,159.04448073318727,160.05470818016855,9939400
2024-11-18,162.73277282714844,163.39990280874724,160.90292435947336,161.16977635211288,6681000
2024-11-19,162.74227905273438,163.13303176143734,161.6939362161997,162.6755733335375,5683700
2024-11-20,162.86618041992188,163.0377364200006,161.5509710745696,162.02749451362868,7081100
2024-11-21,164.63885498046875,165.36316540244798,162.22764744283967,163.6000373306672,6240400
2024-11-22,168.0030975341797,169.0705053525008,165.71579091139424,165.97310309037752,10609800
2024-11-25,169.0609893798828,170.4238540118878,168.5939911626162,169.14676011090882,19357000
2024-11-26,170.8908233642578,171.03378911299401,168.87989398769454,168.87989398769454,6276700
2024-11-27,170.9384765625,171.95822908801352,170.33805241816216,171.54842593970312,5522900
2024-11-29,170.8431854248047,171.19582267354482,169.90920351625851,170.309481477064,3823700
2024-12-02,171.2625274658203,171.70093544470765,169.65187585505817,170.7097585108501,5728200
2024-12-03,167.1834716796875,171.1862654214533,166.97380021557373,170.37618434859593,8127300
2024-12-04,166.88804626464844,166.92616174270876,165.31552466809154,165.992179835641,6823500
2024-12-05,167.7648468017578,168.1746645360474,166.25903093530584,166.64978365949452,5022200
2024-12-06,165.6586151123047,168.44151024759068,165.59189485060222,167.1358261375306,5741200
2024-12-09,162.77085876464844,165.6014089621415,162.42776133033593,165.48704799815076,7164300
2024-12-10,164.19090270996094,164.81037731743672,161.95123689707427,162.4182350676426,6219900
2024-12-11,162.61839294433594,165.24879708424734,162.3991816925874,164.8866346181769,5237500
2024-12-12,162.8280487060547,163.75250524902893,162.037018131018,163.3808030429817,4072800
2024-12-13,163.02821350097656,163.72393372208364,162.1323470161397,162.75183627637549,3884500
2024-12-16,163.10443115234375,164.6674273454767,163.06631567841674,163.3998733378841,5943600
2024-12-17,162.33245849609375,163.8763896139103,162.03701632340932,162.65649090856445,6069200
2024-12-18,161.14117431640625,162.5516796803535,161.08399382821597,161.78923923901866,7517100
2024-12-19,161.24600219726562,162.11327833877894,159.49239944733233,161.0744461987172,8585200
2024-12-20,160.1690673828125,161.89408002791893,159.63536341994447,160.9410330821282,21999300
2024-12-23,160.2167205810547,160.7599497711612,158.54888844733938,160.1690653259087,6983900
2024-12-24,161.0077362060547,161.2364581415932,159.55910093083415,159.7497073912298,2460800
2024-12-26,162.17047119140625,162.30389718163414,160.17860657216784,160.40732853122006,3629400
2024-12-27,161.5700225830078,162.7422660732836,161.31269587556287,161.46518685348136,4367900
2024-12-30,159.2445831298828,161.04584096408414,158.88243524193308,160.7503987887805,4354500
2024-12-31,159.77830505371094,160.18812277781842,158.76807767858944,159.5019278546526,3957600
